file_id,entity_id,entity_type,raw_layer,length,bbox_x_min,bbox_y_min,bbox_x_max,bbox_y_max,bbox_width,bbox_height,aspect_ratio,center_x,center_y,start_x,start_y,end_x,end_y,radius,start_angle,end_angle,n_vertices,is_closed,text_content,is_geometric,weak_label
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__24,LINE,WALLS GENERAL-ASAAS-0025-00-A,35.09776658804185,56903.67159854641,9463.950895977976,56938.76936513445,9463.950895977978,35.09776658804185,1.8189894035458565e-12,,56921.22048184043,9463.950895977978,56903.67159854641,9463.950895977976,56938.76936513445,9463.950895977978,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__25,LINE,WALLS GENERAL-ASAAS-0025-00-A,35.097766588034574,56998.76936513445,9463.950895977978,57033.86713172249,9463.950895977978,35.097766588034574,0.0,,57016.31824842847,9463.950895977978,56998.76936513445,9463.950895977978,57033.86713172249,9463.950895977978,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__26,LINE,WALLS GENERAL-ASAAS-0025-00-A,3.0,57069.8671317225,9463.950895977976,57072.8671317225,9463.950895977976,3.0,0.0,,57071.3671317225,9463.950895977976,57069.8671317225,9463.950895977976,57072.8671317225,9463.950895977976,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__27,LINE,WALLS GENERAL-ASAAS-0025-00-A,24.0,57081.86713172249,9463.950895977974,57105.86713172249,9463.950895977974,24.0,0.0,,57093.86713172249,9463.950895977974,57081.86713172249,9463.950895977974,57105.86713172249,9463.950895977974,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__28,LINE,WALLS GENERAL-ASAAS-0025-00-A,23.999999999992724,57182.46302582313,9463.95089597798,57206.46302582312,9463.95089597798,23.999999999992724,0.0,,57194.46302582312,9463.95089597798,57182.46302582313,9463.95089597798,57206.46302582312,9463.95089597798,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__29,LINE,PROJECTION-ASAAS-0025-00-A,96.01117977740796,57206.46302582312,9463.950895977978,57302.47420560053,9463.95089597798,96.01117977740796,1.8189894035458565e-12,,57254.46861571183,9463.950895977978,57206.46302582312,9463.95089597798,57302.47420560053,9463.950895977978,,,,,,,True,other
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__30,LINE,WALLS GENERAL-ASAAS-0025-00-A,11.756927129856194,57302.47420560053,9463.950895977978,57314.23113273038,9463.950895977978,11.756927129856194,0.0,,57308.352669165455,9463.950895977978,57302.47420560053,9463.950895977978,57314.23113273038,9463.950895977978,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__31,LINE,STAIRS-ASAAS-0025-00-A,55.0,57126.86713172249,9508.950895977976,57181.86713172249,9508.950895977976,55.0,0.0,,57154.36713172249,9508.950895977976,57181.86713172249,9508.950895977976,57126.86713172249,9508.950895977976,,,,,,,True,other
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__32,LINE,WALLS GENERAL-ASAAS-0025-00-A,54.04156277909137,57294.81740828806,9683.144556355635,57296.93649007182,9737.144556355635,2.1190817837632494,54.00000000000182,0.0392422552548736,57295.87694917994,9710.144556355635,57296.93649007182,9683.144556355635,57294.81740828806,9737.144556355635,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__33,LINE,WALLS GENERAL-ASAAS-0025-00-A,144.11083407757167,57288.49940519207,9746.144556355635,57294.15028994872,9890.144556355635,5.650884756643791,144.00000000000182,0.0392422552544702,57291.3248475704,9818.144556355635,57294.15028994872,9746.144556355635,57288.49940519207,9890.144556355635,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__34,LINE,WALLS GENERAL-ASAAS-0025-00-A,89.63367998928562,57284.6315023607,9899.144556355635,57288.14622489477,9988.709300054988,3.514722534069733,89.56474369934949,0.0392422552546785,57286.38886362774,9943.926928205312,57288.14622489477,9899.144556355635,57284.6315023607,9988.709300054988,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__35,LINE,WALLS GENERAL-ASAAS-0025-00-A,62.43194406496878,57224.63150236068,9971.4539345205,57284.6315023607,9988.709300054988,60.00000000002183,17.255365534487282,3.4771793086679827,57254.63150236069,9980.081617287742,57284.6315023607,9988.709300054988,57224.63150236068,9971.4539345205,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__36,LINE,WALLS GENERAL-ASAAS-0025-00-A,198.2214224062124,56907.1283114999,9880.143374242709,57097.62831149991,9934.929159814692,190.50000000000728,54.78578557198307,3.4771793086677425,57002.37831149991,9907.5362670287,57097.62831149991,9934.929159814692,56907.1283114999,9880.143374242709,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__37,LINE,WALLS GENERAL-ASAAS-0025-00-A,134.00343958611978,56906.01537584217,9746.144556355635,56907.1283114999,9880.143374242709,1.1129356577293947,133.9988178870717,0.0083055632525603,56906.57184367104,9813.143965299172,56907.1283114999,9880.143374242709,56906.01537584217,9746.144556355635,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__38,LINE,WALLS GENERAL-ASAAS-0025-00-A,143.94862508025068,56903.67159854641,9463.950895977976,56904.86713172249,9607.894556355635,1.1955331760764238,143.94366037766122,0.0083055632525929,56904.269365134445,9535.922726166806,56904.86713172249,9607.894556355635,56903.67159854641,9463.950895977976,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__39,LINE,WALLS GENERAL-ASAAS-0025-00-A,2.7846034590620548,57097.6283114999,9932.14455635563,57097.62831149992,9934.929159814692,1.4551915228366852e-11,2.7846034590620548,5.225848291256671e-12,57097.62831149991,9933.53685808516,57097.6283114999,9934.929159814692,57097.62831149992,9932.14455635563,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__40,LINE,WALLS GENERAL-ASAAS-0025-00-A,162.00000000000364,57097.6283114999,9737.144556355635,57097.6283114999,9899.14455635564,0.0,162.00000000000364,0.0,57097.6283114999,9818.14455635564,57097.6283114999,9899.14455635564,57097.6283114999,9737.144556355635,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__41,LINE,WALLS GENERAL-ASAAS-0025-00-A,4.0,57043.6283114999,9733.144556355635,57043.6283114999,9737.144556355635,0.0,4.0,0.0,57043.6283114999,9735.144556355635,57043.6283114999,9737.144556355635,57043.6283114999,9733.144556355635,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__42,LINE,WALLS GENERAL-ASAAS-0025-00-A,80.24999999999818,57043.6283114999,9616.894556355635,57043.62831149991,9697.144556355635,7.275957614183426e-12,80.24999999999818,9.066613849449957e-14,57043.62831149991,9657.019556355635,57043.6283114999,9697.144556355635,57043.62831149991,9616.894556355635,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__43,LINE,WALLS GENERAL-ASAAS-0025-00-A,4.5,57043.6283114999,9603.394556355635,57043.62831149991,9607.894556355635,7.275957614183426e-12,4.5,1.616879469818539e-12,57043.62831149991,9605.644556355635,57043.6283114999,9607.894556355635,57043.62831149991,9603.394556355635,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__44,LINE,WALLS GENERAL-ASAAS-0025-00-A,13.443660377664855,57043.62831149992,9553.950895977972,57043.62831149992,9567.394556355635,0.0,13.443660377664855,0.0,57043.62831149992,9560.672726166806,57043.62831149992,9567.394556355635,57043.62831149992,9553.950895977972,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__45,LINE,WALLS GENERAL-ASAAS-0025-00-A,4.443660377664855,57052.62831149992,9562.950895977972,57052.62831149992,9567.394556355635,0.0,4.443660377664855,0.0,57052.62831149992,9565.172726166806,57052.62831149992,9567.394556355635,57052.62831149992,9562.950895977972,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__46,LINE,WALLS GENERAL-ASAAS-0025-00-A,89.99999999999818,57072.86713172249,9463.950895977976,57072.86713172249,9553.950895977974,0.0,89.99999999999818,0.0,57072.86713172249,9508.950895977974,57072.86713172249,9553.950895977974,57072.86713172249,9463.950895977976,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__47,LINE,WALLS GENERAL-ASAAS-0025-00-A,8.999999999996362,57069.86713172249,9454.95089597798,57069.8671317225,9463.950895977978,1.4551915228366852e-11,8.999999999996362,1.616879469819193e-12,57069.867131722494,9459.45089597798,57069.8671317225,9463.950895977978,57069.86713172249,9454.95089597798,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__48,LINE,WALLS GENERAL-ASAAS-0025-00-A,8.999999999998181,57033.86713172249,9454.95089597798,57033.86713172249,9463.950895977978,0.0,8.999999999998181,0.0,57033.86713172249,9459.450895977978,57033.86713172249,9463.950895977978,57033.86713172249,9454.95089597798,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__49,LINE,WALLS GENERAL-ASAAS-0025-00-A,14.737699898978462,57106.6283114999,9932.144556355632,57106.62831149992,9946.88225625461,1.4551915228366852e-11,14.737699898978462,9.873939168333528e-13,57106.62831149991,9939.51340630512,57106.6283114999,9946.88225625461,57106.62831149992,9932.144556355632,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__50,LINE,PROJECTION-ASAAS-0025-00-A,30.639846112766463,57130.62831149992,9923.144556355635,57130.62831149992,9953.784402468404,0.0,30.639846112766463,0.0,57130.62831149992,9938.46447941202,57130.62831149992,9953.784402468404,57130.62831149992,9923.144556355635,,,,,,,True,other
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__51,LINE,WALLS GENERAL-ASAAS-0025-00-A,144.0,57106.6283114999,9746.144556355635,57106.6283114999,9890.144556355635,0.0,144.0,0.0,57106.6283114999,9818.144556355635,57106.6283114999,9890.144556355635,57106.6283114999,9746.144556355635,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__52,LINE,WALLS GENERAL-ASAAS-0025-00-A,9.0,57111.1283114999,9737.144556355635,57111.12831149991,9746.144556355635,7.275957614183426e-12,9.0,8.084397349092695e-13,57111.12831149991,9741.644556355635,57111.12831149991,9746.144556355635,57111.1283114999,9737.144556355635,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__53,LINE,WALLS GENERAL-ASAAS-0025-00-A,9.0,57156.1283114999,9737.144556355635,57156.1283114999,9746.144556355635,0.0,9.0,0.0,57156.1283114999,9741.644556355635,57156.1283114999,9746.144556355635,57156.1283114999,9737.144556355635,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__54,LINE,WALLS GENERAL-ASAAS-0025-00-A,13.0,57052.62831149988,9733.144556355635,57052.62831149989,9746.144556355635,7.275957614183426e-12,13.0,5.596890472448789e-13,57052.62831149988,9739.644556355635,57052.62831149989,9746.144556355635,57052.62831149988,9733.144556355635,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__55,LINE,WALLS GENERAL-ASAAS-0025-00-A,93.74999999999818,57052.6283114999,9603.394556355635,57052.62831149991,9697.144556355635,7.275957614183426e-12,93.74999999999818,7.76102145512914e-14,57052.62831149991,9650.269556355635,57052.6283114999,9697.144556355635,57052.62831149991,9603.394556355635,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__56,LINE,WALLS GENERAL-ASAAS-0025-00-A,3.0,57196.6283114999,9734.144556355635,57196.6283114999,9737.144556355635,0.0,3.0,0.0,57196.6283114999,9735.644556355635,57196.6283114999,9737.144556355635,57196.6283114999,9734.144556355635,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__57,LINE,WALLS GENERAL-ASAAS-0025-00-A,33.00000000000182,57196.6283114999,9671.144556355635,57196.6283114999,9704.144556355635,0.0,33.00000000000182,0.0,57196.6283114999,9687.644556355635,57196.6283114999,9704.144556355635,57196.6283114999,9671.144556355635,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__58,LINE,WINDOW-ASAAS-0025-00-A,48.193660377664855,57196.6283114999,9562.950895977972,57196.6283114999,9611.144556355635,0.0,48.193660377664855,0.0,57196.6283114999,9587.047726166806,57196.6283114999,9611.144556355635,57196.6283114999,9562.950895977972,,,,,,,True,window
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__59,LINE,WINDOW-ASAAS-0025-00-A,48.193660377664855,57200.3283114999,9562.950895977972,57200.3283114999,9611.144556355635,0.0,48.193660377664855,0.0,57200.3283114999,9587.047726166806,57200.3283114999,9611.144556355635,57200.3283114999,9562.950895977972,,,,,,,True,window
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__60,LINE,WALLS GENERAL-ASAAS-0025-00-A,3.000000000001819,57205.62831149989,9734.144556355635,57205.6283114999,9737.144556355635,1.4551915228366852e-11,3.000000000001819,4.850638409452676e-12,57205.628311499895,9735.644556355635,57205.6283114999,9737.144556355635,57205.62831149989,9734.144556355635,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__61,LINE,WALLS GENERAL-ASAAS-0025-00-A,21.00000000000182,57205.62831149989,9683.144556355635,57205.6283114999,9704.144556355635,1.4551915228366852e-11,21.00000000000182,6.929483442078853e-13,57205.628311499895,9693.644556355635,57205.62831149989,9704.144556355635,57205.6283114999,9683.144556355635,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__62,LINE,WALLS GENERAL-ASAAS-0025-00-A,3.000000000003638,57205.6283114999,9671.144556355634,57205.62831149991,9674.144556355635,7.275957614183426e-12,3.000000000003638,2.425319204724868e-12,57205.62831149991,9672.644556355635,57205.6283114999,9674.144556355635,57205.62831149991,9671.144556355634,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__63,LINE,WINDOW-ASAAS-0025-00-A,48.193660377664855,57205.6283114999,9562.950895977972,57205.6283114999,9611.144556355635,0.0,48.193660377664855,0.0,57205.6283114999,9587.047726166806,57205.6283114999,9611.144556355635,57205.6283114999,9562.950895977972,,,,,,,True,window
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__64,LINE,WINDOW-ASAAS-0025-00-A,48.193660377664855,57201.92831149991,9562.950895977972,57201.92831149991,9611.144556355635,0.0,48.193660377664855,0.0,57201.92831149991,9587.047726166806,57201.92831149991,9611.144556355635,57201.92831149991,9562.950895977972,,,,,,,True,window
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__65,LINE,WALLS GENERAL-ASAAS-0025-00-A,9.000000000003638,57205.62831149991,9553.95089597797,57205.62831149991,9562.950895977974,0.0,9.000000000003638,0.0,57205.62831149991,9558.450895977972,57205.62831149991,9562.950895977974,57205.62831149991,9553.95089597797,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__66,LINE,WALLS GENERAL-ASAAS-0025-00-A,89.99999999999454,57081.86713172249,9463.950895977978,57081.86713172249,9553.950895977972,0.0,89.99999999999454,0.0,57081.86713172249,9508.950895977974,57081.86713172249,9553.950895977972,57081.86713172249,9463.950895977978,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__67,LINE,WALLS GENERAL-ASAAS-0025-00-A,8.999999999994543,57105.86713172249,9454.95089597798,57105.86713172249,9463.950895977974,0.0,8.999999999994543,0.0,57105.86713172249,9459.450895977978,57105.86713172249,9463.950895977974,57105.86713172249,9454.95089597798,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__68,LINE,WALLS GENERAL-ASAAS-0025-00-A,13.913403552040108,57097.62831149992,9899.144556355635,57111.54171505196,9899.144556355635,13.913403552040108,0.0,,57104.58501327594,9899.144556355635,57097.62831149992,9899.144556355635,57111.54171505196,9899.144556355635,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__69,LINE,WALLS GENERAL-ASAAS-0025-00-A,5.089787308745144,57210.54171505196,9899.144556355635,57215.6315023607,9899.144556355635,5.089787308745144,0.0,,57213.08660870633,9899.144556355635,57210.54171505196,9899.144556355635,57215.6315023607,9899.144556355635,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__70,LINE,WALLS GENERAL-ASAAS-0025-00-A,30.514722534069733,57224.6315023607,9899.144556355635,57255.14622489477,9899.144556355635,30.514722534069733,0.0,,57239.88886362774,9899.144556355635,57224.6315023607,9899.144556355635,57255.14622489477,9899.144556355635,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__71,LINE,WALLS GENERAL-ASAAS-0025-00-A,3.000000000014552,57285.14622489476,9899.144556355635,57288.14622489477,9899.144556355635,3.000000000014552,0.0,,57286.646224894765,9899.144556355635,57285.14622489476,9899.144556355635,57288.14622489477,9899.144556355635,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__72,LINE,WALLS GENERAL-ASAAS-0025-00-A,4.91340355205466,57106.6283114999,9890.144556355635,57111.54171505196,9890.144556355635,4.91340355205466,0.0,,57109.08501327593,9890.144556355635,57106.6283114999,9890.144556355635,57111.54171505196,9890.144556355635,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__73,LINE,WALLS GENERAL-ASAAS-0025-00-A,44.604509842785774,57210.54171505197,9890.144556355635,57255.14622489476,9890.144556355635,44.604509842785774,0.0,,57232.84396997336,9890.144556355635,57210.54171505197,9890.144556355635,57255.14622489476,9890.144556355635,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__74,LINE,WALLS GENERAL-ASAAS-0025-00-A,3.3531802973157028,57285.14622489476,9890.144556355635,57288.49940519207,9890.144556355635,3.3531802973157028,0.0,,57286.822815043415,9890.144556355635,57285.14622489476,9890.144556355635,57288.49940519207,9890.144556355635,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__75,LINE,WALLS GENERAL-ASAAS-0025-00-A,30.93117586200969,57215.6315023607,9947.29924543807,57215.6315023607,9978.23042130008,0.0,30.93117586200969,0.0,57215.6315023607,9962.764833369074,57215.6315023607,9978.23042130008,57215.6315023607,9947.29924543807,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__76,LINE,WALLS GENERAL-ASAAS-0025-00-A,24.15468908243565,57215.6315023607,9899.144556355635,57215.6315023607,9923.299245438073,0.0,24.15468908243565,0.0,57215.6315023607,9911.221900896857,57215.6315023607,9923.299245438073,57215.6315023607,9899.144556355635,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__77,LINE,WALLS GENERAL-ASAAS-0025-00-A,24.154689082428376,57224.63150236069,9947.299245438073,57224.63150236069,9971.4539345205,0.0,24.154689082428376,0.0,57224.63150236069,9959.376589979289,57224.63150236069,9971.4539345205,57224.63150236069,9947.299245438073,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__78,LINE,WALLS GENERAL-ASAAS-0025-00-A,24.15468908243201,57224.63150236069,9899.144556355635,57224.6315023607,9923.29924543807,1.4551915228366852e-11,24.15468908243201,6.024468035463405e-13,57224.631502360695,9911.221900896851,57224.63150236069,9923.29924543807,57224.6315023607,9899.144556355635,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__79,LINE,WALLS GENERAL-ASAAS-0025-00-A,3.0,56906.01537584217,9746.144556355635,56909.01537584217,9746.144556355635,3.0,0.0,,56907.51537584217,9746.144556355635,56906.01537584217,9746.144556355635,56909.01537584217,9746.144556355635,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__80,LINE,WALLS GENERAL-ASAAS-0025-00-A,107.61293565770757,56945.01537584217,9746.144556355635,57052.62831149988,9746.144556355635,107.61293565770757,0.0,,56998.82184367103,9746.144556355635,56945.01537584217,9746.144556355635,57052.62831149988,9746.144556355635,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__81,LINE,WALLS GENERAL-ASAAS-0025-00-A,20.18653317991993,56901.94177831998,9612.39455635564,56922.1283114999,9612.39455635564,20.18653317991993,0.0,,56912.03504490994,9612.39455635564,56901.94177831998,9612.39455635564,56922.1283114999,9612.39455635564,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__82,LINE,WALLS GENERAL-ASAAS-0025-00-A,14.418849761670572,56902.29061197659,9664.894556355635,56916.70946173826,9664.89455635564,14.418849761670572,3.637978807091713e-12,,56909.50003685743,9664.89455635564,56902.29061197659,9664.89455635564,56916.70946173826,9664.894556355635,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__83,LINE,WALLS GENERAL-ASAAS-0025-00-A,14.418849761648744,56934.70946173826,9664.894556355635,56949.12831149991,9664.894556355635,14.418849761648744,0.0,,56941.91888661908,9664.894556355635,56934.70946173826,9664.894556355635,56949.12831149991,9664.894556355635,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__84,LINE,WALLS GENERAL-ASAAS-0025-00-A,20.36922332571703,56896.34023841254,9673.894556355635,56916.70946173825,9673.894556355635,20.36922332571703,0.0,,56906.5248500754,9673.894556355635,56896.34023841254,9673.894556355635,56916.70946173825,9673.894556355635,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__85,LINE,WALLS GENERAL-ASAAS-0025-00-A,14.418849761663296,56934.70946173825,9673.894556355635,56949.12831149992,9673.894556355635,14.418849761663296,0.0,,56941.91888661908,9673.894556355635,56934.70946173825,9673.894556355635,56949.12831149992,9673.894556355635,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__86,LINE,WALLS GENERAL-ASAAS-0025-00-A,90.00000000000728,56953.6283114999,9616.894556355635,57043.62831149991,9616.894556355635,90.00000000000728,0.0,,56998.62831149991,9616.894556355635,56953.6283114999,9616.894556355635,57043.62831149991,9616.894556355635,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__87,LINE,Compound Wall-ASAAS-0025,66.0,56977.62831149991,9640.894556355635,57043.62831149991,9640.894556355635,66.0,0.0,,57010.62831149991,9640.894556355635,56977.62831149991,9640.894556355635,57043.62831149991,9640.894556355635,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__88,LINE,WALLS GENERAL-ASAAS-0025-00-A,4.500000000007276,57106.6283114999,9746.144556355635,57111.12831149991,9746.144556355635,4.500000000007276,0.0,,57108.87831149991,9746.144556355635,57106.6283114999,9746.144556355635,57111.12831149991,9746.144556355635,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__89,LINE,WALLS GENERAL-ASAAS-0025-00-A,138.02197844881448,57156.1283114999,9746.144556355635,57294.15028994872,9746.144556355635,138.02197844881448,1.8189894035458565e-12,,57225.13930072431,9746.144556355635,57156.1283114999,9746.144556355635,57294.15028994872,9746.144556355635,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__90,LINE,WALLS GENERAL-ASAAS-0025-00-A,12.075060484639836,56896.94031535753,9737.144556355635,56909.01537584217,9737.144556355635,12.075060484639836,0.0,,56902.97784559985,9737.144556355635,56896.94031535753,9737.144556355635,56909.01537584217,9737.144556355635,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__91,LINE,WALLS GENERAL-ASAAS-0025-00-A,4.112935657743947,56945.01537584217,9737.144556355635,56949.12831149992,9737.144556355635,4.112935657743947,0.0,,56947.071843671045,9737.144556355635,56945.01537584217,9737.144556355635,56949.12831149992,9737.144556355635,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__92,LINE,WALLS GENERAL-ASAAS-0025-00-A,90.00000000001455,56953.62831149989,9737.144556355635,57043.6283114999,9737.144556355635,90.00000000001455,0.0,,56998.628311499895,9737.144556355635,56953.62831149989,9737.144556355635,57043.6283114999,9737.144556355635,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__93,LINE,WALLS GENERAL-ASAAS-0025-00-A,8.999999999985448,57043.6283114999,9733.144556355635,57052.62831149989,9733.144556355635,8.999999999985448,0.0,,57048.128311499895,9733.144556355635,57043.6283114999,9733.144556355635,57052.62831149989,9733.144556355635,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__94,LINE,WALLS GENERAL-ASAAS-0025-00-A,8.999999999978172,57043.62831149991,9697.144556355635,57052.62831149989,9697.144556355635,8.999999999978172,0.0,,57048.128311499895,9697.144556355635,57043.62831149991,9697.144556355635,57052.62831149989,9697.144556355635,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__95,LINE,WALLS GENERAL-ASAAS-0025-00-A,13.5,57097.6283114999,9737.144556355635,57111.1283114999,9737.144556355635,13.5,0.0,,57104.3783114999,9737.144556355635,57097.6283114999,9737.144556355635,57111.1283114999,9737.144556355635,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__96,LINE,WALLS GENERAL-ASAAS-0025-00-A,40.5,57156.1283114999,9737.144556355635,57196.6283114999,9737.144556355635,40.5,0.0,,57176.3783114999,9737.144556355635,57156.1283114999,9737.144556355635,57196.6283114999,9737.144556355635,,,,,,,True,wall
