file_id,entity_id,entity_type,raw_layer,length,bbox_x_min,bbox_y_min,bbox_x_max,bbox_y_max,bbox_width,bbox_height,aspect_ratio,center_x,center_y,start_x,start_y,end_x,end_y,radius,start_angle,end_angle,n_vertices,is_closed,text_content,is_geometric,weak_label
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__15,ARC,WINDOW,2.013579207903375,-292.78368556911744,218.4236771370072,-291.3694720067444,219.83789069938032,1.4142135623731065,1.414213562373163,0.9999999999999598,-292.0765787879309,219.1307839181937,,,,,5.0,303.4630409671839,326.5369590328156,,,,True,window
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__16,ARC,WINDOW,1.9410903564188533,-292.8829373831397,218.5738406392749,-291.519635509012,219.93714251340256,1.3633018741276717,1.3633018741277,0.9999999999999792,-292.20128644607587,219.25549157633876,,,,,4.82,303.4630409671839,326.5369590328156,,,,True,window
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__17,ARC,Wall,0.3001802922264128,-291.3694720067444,219.8378906993803,-291.2115672613689,220.09313026825004,0.1579047453754469,0.2552395688697402,0.6186530798288278,-291.29051963405664,219.9655104838152,,,,,5.0,326.5369590328154,329.9767718003308,,,,True,wall
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__18,ARC,WINDOW,1.0067896039516653,-291.2115672613689,220.09313026825004,-290.7986820556758,221.0094986173631,0.4128852056931009,0.9163683491130712,0.4505668556675071,-291.00512465852233,220.55131444280656,,,,,5.0,329.9767718003307,341.5137308331463,,,,True,window
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__19,ARC,WINDOW,0.9705451782094052,-291.3674153344701,220.18319345779295,-290.969393996182,221.066572546338,0.3980213382881175,0.8833790885449844,0.4505668556674794,-291.168404665326,220.62488300206547,,,,,4.82,329.9767718003307,341.5137308331463,,,,True,window
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__20,ARC,Wall,0.3001802922264178,-290.79868205567584,221.00949861736305,-290.7121021336392,221.2968747876156,0.0865799220366625,0.2873761702525712,0.3012773187163311,-290.7553920946575,221.1531867024893,,,,,5.0,341.5137308331457,344.9535436006612,,,,True,wall
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__21,ARC,WINDOW,1.006789603951675,-290.7121021336392,221.2968747876156,-290.5500570766482,222.28881558415603,0.1620450569909621,0.9919407965404332,0.1633616215364088,-290.63107960514367,221.79284518588585,,,,,5.0,344.9535436006612,356.4905026334769,,,,True,window
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__22,ARC,WINDOW,0.9705451782094148,-290.88593095133865,221.34360317446135,-290.7297195163993,222.2998341023264,0.1562114349393368,0.9562309278649934,0.1633616215364577,-290.807825233869,221.82171863839383,,,,,4.82,344.9535436006612,356.4905026334769,,,,True,window
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__23,ARC,Wall,0.3062614206794996,-290.5500570766482,222.28881558415603,-290.5406804030686,222.5948855333315,0.0093766735795952,0.3060699491754803,0.0306357210332311,-290.5453687398584,222.44185055874377,,,,,5.0,356.4905026334768,0.0,,,,True,wall
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__24,ARC,WINDOW,1.8927644554291725,-292.9491052591545,218.67394964078665,-291.6197445105238,220.00331038941735,1.3293607486307335,1.3293607486307335,1.0,-292.28442488483915,219.338630015102,,,,,4.7,303.4630409671839,326.5369590328156,,,,True,window
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__25,ARC,WINDOW,1.9652533069136937,-292.8498534451323,218.52378613851897,-291.4695810082561,219.90405857539517,1.3802724368761687,1.3802724368761687,1.0,-292.15971722669417,219.21392235695703,,,,,4.88,303.4630409671839,326.5369590328156,,,,True,window
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__26,ARC,Wall,0.2821694746928188,-291.6197445105238,220.00331038941732,-291.4713140498709,220.2432355841549,0.1484304606528894,0.239925194737566,0.6186530798286735,-291.54552928019734,220.12327298678613,,,,,4.7,326.5369590328154,329.9767718003307,,,,True,wall
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__27,ARC,WINDOW,0.946382227714584,-291.4713140498709,220.2432355841549,-291.08320195651936,221.1046218323212,0.3881120933515376,0.8613862481662977,0.4505668556675279,-291.2772580031952,220.6739287082381,,,,,4.7,329.9767718003305,341.5137308331463,,,,True,window
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__28,ARC,WINDOW,0.9826266534568446,-291.3154659767697,220.153172394612,-290.91249001601324,221.0475479033464,0.4029759607564642,0.8943755087343845,0.450566855667491,-291.11397799639144,220.6003601489792,,,,,4.88,329.9767718003305,341.5137308331463,,,,True,window
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__29,ARC,Wall,0.2821694746927861,-291.08320195651936,221.1046218323212,-291.00181682980497,221.3747554323585,0.0813851267143945,0.2701336000373544,0.3012773187161483,-291.04250939316216,221.23968863233983,,,,,4.7,341.5137308331461,344.953543600661,,,,True,wall
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__30,ARC,WINDOW,0.9463822277146028,-291.00181682980497,221.3747554323585,-290.8494944762334,222.30717978110656,0.1523223535715487,0.932424348748043,0.1633616215364501,-290.9256556530192,221.84096760673256,,,,,4.7,344.953543600661,356.4905026334771,,,,True,window
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__31,ARC,WINDOW,0.982626653456864,-290.8279880121055,221.3280270455128,-290.66983203648226,222.29616126293627,0.1581559756232309,0.9681342174234828,0.163361621536459,-290.7489100242939,221.81209415422447,,,,,4.88,344.953543600661,356.4905026334771,,,,True,window
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__32,ARC,Wall,0.5880898219215177,-290.8502646432452,222.30717978110656,-290.83749078588323,222.8948855333316,0.0127738573619353,0.5877057522250198,0.0217351239350207,-290.8438777145642,222.60103265721904,,,,,4.7,356.4905026334768,3.659665350647709,,,,True,wall
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__33,LINE,Wall,1.0,-295.5406804030686,216.5948855333315,-295.5406804030686,217.5948855333315,0.0,1.0,0.0,-295.5406804030686,217.0948855333315,-295.5406804030686,216.5948855333315,-295.5406804030686,217.5948855333315,,,,,,,True,wall
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__34,LINE,Wall,1.00958424017702,-295.8406804030685,216.8948855333315,-295.8406804030685,217.9044697735085,0.0,1.00958424017702,0.0,-295.8406804030685,217.39967765342,-295.8406804030685,216.8948855333315,-295.8406804030685,217.9044697735085,,,,,,,True,wall
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__35,LINE,Wall,3.273654403270882,-294.4406804030685,234.7948855333316,-291.1670259997976,234.7948855333316,3.273654403270882,0.0,,-292.80385320143307,234.7948855333316,-291.1670259997976,234.7948855333316,-294.4406804030685,234.7948855333316,,,,,,,True,wall
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__36,LINE,Wall,3.273654403270939,-300.9143348063395,234.7948855333315,-297.6406804030686,234.7948855333316,3.273654403270939,1.1368683772161605e-13,,-299.27750760470406,234.79488553333155,-297.6406804030686,234.7948855333315,-300.9143348063395,234.7948855333316,,,,,,,True,wall
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__37,LINE,Wall,2.173654403271001,-302.5406804030686,230.9948855333314,-302.5406804030685,233.1685399366024,1.1368683772161605e-13,2.173654403271001,5.2302167975983473e-14,-302.54068040306856,232.0817127349669,-302.5406804030686,233.1685399366024,-302.5406804030685,230.9948855333314,,,,,,,True,wall
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__38,LINE,Wall,0.300000000000125,-302.5406804030685,229.1948855333314,-302.5406804030685,229.4948855333315,0.0,0.300000000000125,0.0,-302.5406804030685,229.34488553333145,-302.5406804030685,229.4948855333315,-302.5406804030685,229.1948855333314,,,,,,,True,wall
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__39,LINE,Wall,0.3000000000000113,-302.5406804030686,223.8948855333315,-302.5406804030686,224.1948855333315,0.0,0.3000000000000113,0.0,-302.5406804030686,224.0448855333315,-302.5406804030686,224.1948855333315,-302.5406804030686,223.8948855333315,,,,,,,True,wall
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__40,LINE,SHAD,5.600000000000023,-303.2406804030685,223.8948855333315,-303.2406804030685,229.4948855333315,0.0,5.600000000000023,0.0,-303.2406804030685,226.6948855333315,-303.2406804030685,229.4948855333315,-303.2406804030685,223.8948855333315,,,,,,,True,other
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__41,LINE,SHAD,5.0,-302.9406804030685,224.1948855333315,-302.9406804030685,229.1948855333315,0.0,5.0,0.0,-302.9406804030685,226.6948855333315,-302.9406804030685,229.1948855333315,-302.9406804030685,224.1948855333315,,,,,,,True,other
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__42,LINE,Wall,0.3999999999999772,-302.5406804030686,222.4948855333315,-302.5406804030686,222.8948855333315,0.0,0.3999999999999772,0.0,-302.5406804030686,222.6948855333315,-302.5406804030686,222.8948855333315,-302.5406804030686,222.4948855333315,,,,,,,True,wall
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__43,LINE,Wall,0.4000000000000057,-302.5406804030686,220.8948855333315,-302.5406804030686,221.2948855333315,0.0,0.4000000000000057,0.0,-302.5406804030686,221.09488553333148,-302.5406804030686,221.2948855333315,-302.5406804030686,220.8948855333315,,,,,,,True,wall
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__44,LINE,Wall,0.2999999999999829,-302.5406804030686,219.5948855333315,-302.5406804030686,219.8948855333315,0.0,0.2999999999999829,0.0,-302.5406804030686,219.7448855333315,-302.5406804030686,219.8948855333315,-302.5406804030686,219.5948855333315,,,,,,,True,wall
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__45,LINE,SHAD,3.699999999999932,-300.8406804030685,216.5948855333315,-297.1406804030686,216.5948855333315,3.699999999999932,0.0,,-298.9906804030685,216.5948855333315,-300.8406804030685,216.5948855333315,-297.1406804030686,216.5948855333315,,,,,,,True,other
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__46,LINE,SHAD,3.699999999999932,-300.8406804030685,216.8948855333315,-297.1406804030686,216.8948855333315,3.699999999999932,0.0,,-298.9906804030685,216.8948855333315,-300.8406804030685,216.8948855333315,-297.1406804030686,216.8948855333315,,,,,,,True,other
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__47,LINE,Wall,1.0,-296.8406804030685,216.8948855333315,-295.8406804030685,216.8948855333315,1.0,0.0,,-296.3406804030685,216.8948855333315,-296.8406804030685,216.8948855333315,-295.8406804030685,216.8948855333315,,,,,,,True,wall
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__48,LINE,Wall,2.149999999999693,-300.9406804030683,223.8948855333315,-298.7906804030686,223.8948855333315,2.149999999999693,0.0,,-299.8656804030685,223.8948855333315,-300.9406804030683,223.8948855333315,-298.7906804030686,223.8948855333315,,,,,,,True,wall
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__49,LINE,Wall,0.1500000000000341,-297.2906804030686,223.8948855333315,-297.1406804030686,223.8948855333315,0.1500000000000341,0.0,,-297.21568040306863,223.8948855333315,-297.2906804030686,223.8948855333315,-297.1406804030686,223.8948855333315,,,,,,,True,wall
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__50,LINE,pipes,1.6582046276343476,-301.0406804030686,222.6948855333315,-299.3824757754343,222.6948855333316,1.6582046276343476,8.526512829121202e-14,,-300.2115780892515,222.6948855333316,-301.0406804030686,222.6948855333315,-299.3824757754343,222.6948855333316,,,,,,,True,other
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__51,ARC,pipes,0.1570796326794818,-299.3824757754343,222.5948855333316,-299.33247577543426,222.6948855333316,0.0500000000000113,0.1000000000000227,0.5,-299.3574757754343,222.6448855333316,,,,,0.0499999999999975,270.0,90.0,,,,True,other
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__52,LINE,pipes,1.5582046276342112,-300.9406804030685,222.5948855333315,-299.3824757754343,222.5948855333316,1.5582046276342112,8.526512829121202e-14,,-300.1615780892514,222.59488553333156,-300.9406804030685,222.5948855333315,-299.3824757754343,222.5948855333316,,,,,,,True,other
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__53,LINE,Wall,4.240415759823293,-296.8406804030685,223.8948855333315,-292.6002646432452,223.8948855333315,4.240415759823293,0.0,,-294.7204725231569,223.8948855333315,-296.8406804030685,223.8948855333315,-292.6002646432452,223.8948855333315,,,,,,,True,wall
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__54,LINE,Wall,1.459584240176525,-291.3002646432451,223.8948855333315,-289.8406804030686,223.8948855333315,1.459584240176525,0.0,,-290.5704725231568,223.8948855333315,-291.3002646432451,223.8948855333315,-289.8406804030686,223.8948855333315,,,,,,,True,wall
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__55,LINE,Wall,0.3000000000000113,-302.5406804030686,224.1948855333315,-302.2406804030686,224.1948855333315,0.3000000000000113,0.0,,-302.3906804030686,224.1948855333315,-302.5406804030686,224.1948855333315,-302.2406804030686,224.1948855333315,,,,,,,True,wall
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__56,LINE,Wall,1.8499999999997956,-300.6406804030684,224.1948855333315,-298.7906804030686,224.1948855333315,1.8499999999997956,0.0,,-299.7156804030685,224.1948855333315,-300.6406804030684,224.1948855333315,-298.7906804030686,224.1948855333315,,,,,,,True,wall
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__57,LINE,Wall,4.690415759823395,-297.2906804030686,224.1948855333315,-292.6002646432452,224.1948855333315,4.690415759823395,0.0,,-294.9454725231569,224.1948855333315,-297.2906804030686,224.1948855333315,-292.6002646432452,224.1948855333315,,,,,,,True,wall
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__58,LINE,Wall,0.1499999999999772,-291.3002646432451,224.1948855333315,-291.1502646432451,224.1948855333315,0.1499999999999772,0.0,,-291.2252646432451,224.1948855333315,-291.3002646432451,224.1948855333315,-291.1502646432451,224.1948855333315,,,,,,,True,wall
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__59,LINE,Wall,1.3095842401764912,-290.8502646432451,224.1948855333316,-289.5406804030686,224.1948855333316,1.3095842401764912,0.0,,-290.19547252315687,224.1948855333316,-290.8502646432451,224.1948855333316,-289.5406804030686,224.1948855333316,,,,,,,True,wall
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__60,LINE,Wall,1.0,-289.8406804030686,222.8948855333315,-289.8406804030686,223.8948855333315,0.0,1.0,0.0,-289.8406804030686,223.3948855333315,-289.8406804030686,222.8948855333315,-289.8406804030686,223.8948855333315,,,,,,,True,wall
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__61,LINE,Wall,2.0493903345589786,-289.8406804030685,230.9948855333315,-289.8406804030685,233.0442758678905,0.0,2.0493903345589786,0.0,-289.8406804030685,232.01958070061104,-289.8406804030685,230.9948855333315,-289.8406804030685,233.0442758678905,,,,,,,True,wall
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__62,LINE,Wall,1.0500000000000966,-296.8406804030685,216.8948855333315,-296.8406804030685,217.9448855333316,0.0,1.0500000000000966,0.0,-296.8406804030685,217.41988553333152,-296.8406804030685,216.8948855333315,-296.8406804030685,217.9448855333316,,,,,,,True,wall
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__63,LINE,Wall,4.449999999999903,-296.8406804030686,219.4448855333316,-296.8406804030686,223.8948855333315,0.0,4.449999999999903,0.0,-296.8406804030686,221.66988553333152,-296.8406804030686,219.4448855333316,-296.8406804030686,223.8948855333315,,,,,,,True,wall
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__64,LINE,Wall,2.5,-297.6406804030686,229.4948855333316,-297.6406804030686,231.9948855333316,0.0,2.5,0.0,-297.6406804030686,230.7448855333316,-297.6406804030686,229.4948855333316,-297.6406804030686,231.9948855333316,,,,,,,True,wall
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__65,LINE,Wall,0.300000000000324,-297.4906804030686,229.1948855333314,-297.4906804030686,229.4948855333317,0.0,0.300000000000324,0.0,-297.4906804030686,229.34488553333156,-297.4906804030686,229.1948855333314,-297.4906804030686,229.4948855333317,,,,,,,True,wall
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__66,LINE,Wall,0.300000000000324,-296.4906804030686,229.1948855333314,-296.4906804030686,229.4948855333317,0.0,0.300000000000324,0.0,-296.4906804030686,229.34488553333156,-296.4906804030686,229.1948855333314,-296.4906804030686,229.4948855333317,,,,,,,True,wall
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__67,LINE,Wall,1.4999999999999147,-297.6406804030686,232.2248855333316,-297.6406804030686,233.7248855333315,0.0,1.4999999999999147,0.0,-297.6406804030686,232.97488553333156,-297.6406804030686,232.2248855333316,-297.6406804030686,233.7248855333315,,,,,,,True,wall
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__68,LINE,Wall,0.7699999999998965,-297.6406804030686,234.0248855333316,-297.6406804030686,234.7948855333315,0.0,0.7699999999998965,0.0,-297.6406804030686,234.40988553333156,-297.6406804030686,234.0248855333316,-297.6406804030686,234.7948855333315,,,,,,,True,wall
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__69,LINE,Wall,1.3500000000000796,-297.1406804030686,216.5948855333315,-297.1406804030686,217.9448855333316,0.0,1.3500000000000796,0.0,-297.1406804030686,217.26988553333155,-297.1406804030686,216.5948855333315,-297.1406804030686,217.9448855333316,,,,,,,True,wall
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__70,LINE,Wall,0.1499999999999204,-297.1406804030686,219.4448855333316,-297.1406804030686,219.5948855333315,0.0,0.1499999999999204,0.0,-297.1406804030686,219.51988553333155,-297.1406804030686,219.4448855333316,-297.1406804030686,219.5948855333315,,,,,,,True,wall
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__71,LINE,Wall,4.0,-297.1406804030686,219.8948855333315,-297.1406804030686,223.8948855333315,0.0,4.0,0.0,-297.1406804030686,221.8948855333315,-297.1406804030686,219.8948855333315,-297.1406804030686,223.8948855333315,,,,,,,True,wall
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__72,LINE,Wall,0.2999999999999829,-297.2906804030686,219.5948855333315,-297.2906804030686,219.8948855333315,0.0,0.2999999999999829,0.0,-297.2906804030686,219.7448855333315,-297.2906804030686,219.5948855333315,-297.2906804030686,219.8948855333315,,,,,,,True,wall
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__73,LINE,Wall,0.3000000000000113,-297.2906804030686,223.8948855333315,-297.2906804030686,224.1948855333315,0.0,0.3000000000000113,0.0,-297.2906804030686,224.0448855333315,-297.2906804030686,223.8948855333315,-297.2906804030686,224.1948855333315,,,,,,,True,wall
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__74,LINE,Wall,0.2999999999999829,-298.7906804030686,219.5948855333315,-298.7906804030686,219.8948855333315,0.0,0.2999999999999829,0.0,-298.7906804030686,219.7448855333315,-298.7906804030686,219.5948855333315,-298.7906804030686,219.8948855333315,,,,,,,True,wall
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__75,LINE,Wall,0.3000000000000113,-298.7906804030686,223.8948855333315,-298.7906804030686,224.1948855333315,0.0,0.3000000000000113,0.0,-298.7906804030686,224.0448855333315,-298.7906804030686,223.8948855333315,-298.7906804030686,224.1948855333315,,,,,,,True,wall
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__76,LINE,Wall,5.0,-297.9406804030687,229.4948855333316,-297.9406804030687,234.4948855333316,0.0,5.0,0.0,-297.9406804030687,231.9948855333316,-297.9406804030687,229.4948855333316,-297.9406804030687,234.4948855333316,,,,,,,True,wall
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__77,LINE,Wall,2.849390334558961,-294.1406804030685,234.4948855333315,-291.2912900685095,234.4948855333315,2.849390334558961,0.0,,-292.715985235789,234.4948855333315,-291.2912900685095,234.4948855333315,-294.1406804030685,234.4948855333315,,,,,,,True,wall
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__78,LINE,Wall,3.2000000000001023,-297.6406804030686,232.2248855333315,-294.4406804030685,232.2248855333315,3.2000000000001023,0.0,,-296.04068040306856,232.2248855333315,-294.4406804030685,232.2248855333315,-297.6406804030686,232.2248855333315,,,,,,,True,wall
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__79,LINE,Wall,0.8000000000000682,-295.2406804030685,233.7248855333315,-294.4406804030684,233.7248855333315,0.8000000000000682,0.0,,-294.84068040306846,233.7248855333315,-294.4406804030684,233.7248855333315,-295.2406804030685,233.7248855333315,,,,,,,True,wall
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__80,LINE,Wall,0.8000000000000682,-297.6406804030686,233.7248855333315,-296.8406804030685,233.7248855333316,0.8000000000000682,8.526512829121202e-14,,-297.2406804030685,233.72488553333156,-296.8406804030685,233.7248855333316,-297.6406804030686,233.7248855333315,,,,,,,True,wall
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__81,LINE,Wall,0.3000000000000113,-294.4406804030685,233.5748855333315,-294.1406804030685,233.5748855333315,0.3000000000000113,0.0,,-294.29068040306845,233.5748855333315,-294.1406804030685,233.5748855333315,-294.4406804030685,233.5748855333315,,,,,,,True,wall
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__82,LINE,Wall,0.3000000000000113,-294.4406804030685,232.5748855333315,-294.1406804030685,232.5748855333315,0.3000000000000113,0.0,,-294.29068040306845,232.5748855333315,-294.1406804030685,232.5748855333315,-294.4406804030685,232.5748855333315,,,,,,,True,wall
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__83,LINE,Wall,0.8000000000000682,-295.2406804030685,234.0248855333315,-294.4406804030684,234.0248855333315,0.8000000000000682,0.0,,-294.84068040306846,234.0248855333315,-294.4406804030684,234.0248855333315,-295.2406804030685,234.0248855333315,,,,,,,True,wall
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__84,LINE,Wall,0.8000000000000682,-297.6406804030686,234.0248855333315,-296.8406804030685,234.0248855333316,0.8000000000000682,8.526512829121202e-14,,-297.2406804030685,234.02488553333157,-296.8406804030685,234.0248855333316,-297.6406804030686,234.0248855333315,,,,,,,True,wall
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__85,LINE,Wall,3.2000000000001023,-297.6406804030686,231.9948855333315,-294.4406804030685,231.9948855333315,3.2000000000001023,0.0,,-296.04068040306856,231.9948855333315,-294.4406804030685,231.9948855333315,-297.6406804030686,231.9948855333315,,,,,,,True,wall
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__86,LINE,TABLE,2.6000000000001933,-297.6406804030686,231.3948855333315,-295.0406804030684,231.3948855333315,2.6000000000001933,0.0,,-296.3406804030685,231.3948855333315,-295.0406804030684,231.3948855333315,-297.6406804030686,231.3948855333315,,,,,,,True,other
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__87,LINE,Wall,1.8404157598232016,-292.6906804030684,229.4948855333315,-290.8502646432452,229.4948855333316,1.8404157598232016,8.526512829121202e-14,,-291.77047252315685,229.4948855333316,-290.8502646432452,229.4948855333315,-292.6906804030684,229.4948855333316,,,,,,,True,wall
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__88,LINE,Wall,0.1500000000002046,-294.1406804030686,229.4948855333316,-293.9906804030684,229.4948855333316,0.1500000000002046,0.0,,-294.0656804030685,229.4948855333316,-293.9906804030684,229.4948855333316,-294.1406804030686,229.4948855333316,,,,,,,True,wall
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__89,LINE,Wall,2.050000000000125,-296.4906804030686,229.4948855333316,-294.4406804030685,229.4948855333316,2.050000000000125,0.0,,-295.4656804030685,229.4948855333316,-294.4406804030685,229.4948855333316,-296.4906804030686,229.4948855333316,,,,,,,True,wall
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__90,LINE,Wall,0.1499999999999772,-297.6406804030686,229.4948855333316,-297.4906804030686,229.4948855333317,0.1499999999999772,1.1368683772161605e-13,,-297.5656804030686,229.49488553333163,-297.4906804030686,229.4948855333317,-297.6406804030686,229.4948855333316,,,,,,,True,wall
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__91,LINE,Wall,0.1499999999999772,-298.0906804030686,229.4948855333316,-297.9406804030686,229.4948855333316,0.1499999999999772,0.0,,-298.0156804030686,229.4948855333316,-297.9406804030686,229.4948855333316,-298.0906804030686,229.4948855333316,,,,,,,True,wall
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__92,LINE,Wall,1.549999999999784,-300.9406804030685,229.4948855333316,-299.3906804030687,229.4948855333317,1.549999999999784,1.1368683772161605e-13,,-300.16568040306856,229.49488553333163,-299.3906804030687,229.4948855333316,-300.9406804030685,229.4948855333317,,,,,,,True,wall
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__93,LINE,Wall,0.2999999999998977,-289.8406804030685,229.1948855333315,-289.5406804030686,229.1948855333315,0.2999999999998977,0.0,,-289.69068040306854,229.1948855333315,-289.5406804030686,229.1948855333315,-289.8406804030685,229.1948855333315,,,,,,,True,wall
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__94,LINE,Wall,1.540415759823304,-292.6906804030684,229.1948855333314,-291.1502646432451,229.1948855333315,1.540415759823304,1.1368683772161605e-13,,-291.9204725231568,229.19488553333144,-291.1502646432451,229.1948855333315,-292.6906804030684,229.1948855333314,,,,,,,True,wall
