file_id,entity_id,entity_type,raw_layer,length,bbox_x_min,bbox_y_min,bbox_x_max,bbox_y_max,bbox_width,bbox_height,aspect_ratio,center_x,center_y,start_x,start_y,end_x,end_y,radius,start_angle,end_angle,n_vertices,is_closed,text_content,is_geometric,weak_label
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__32,LINE,WALL,2.9999999999944675,44262.39070305279,11616.93543318542,44262.53984394626,11619.93172372438,0.1491408934671199,2.9962905389602383,0.0497751775162879,44262.465273499525,11618.4335784549,44262.53984394626,11619.93172372438,44262.39070305279,11616.93543318542,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__33,LINE,WALL,28.670502250035124,44259.17569755721,11552.34489517144,44260.60101233115,11580.97994671783,1.4253147739364067,28.63505154639097,0.0497751775172217,44259.88835494418,11566.662420944636,44260.60101233115,11580.97994671783,44259.17569755721,11552.34489517144,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__34,LINE,WALL,141.5014717301863,44251.69372290309,11402.02951655625,44258.72827487681,11543.35602355454,7.034551973723865,141.32650699828991,0.049775177517187,44255.21099888995,11472.692770055392,44258.72827487681,11543.35602355454,44251.69372290309,11402.02951655625,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__35,LINE,WALL,8.999999999992848,44254.23383906836,11543.57973489475,44254.68126174877,11552.56860651164,0.4474226804086356,8.98887161688981,0.049775177517047,44254.457550408566,11548.074170703196,44254.68126174877,11552.56860651164,44254.23383906836,11543.57973489475,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__36,LINE,WALL,8.999999999992848,44218.27835260076,11545.3694256164,44218.72577528117,11554.35829723329,0.4474226804086356,8.98887161688981,0.049775177517047,44218.50206394096,11549.863861424845,44218.72577528117,11554.35829723329,44218.27835260076,11545.3694256164,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__37,LINE,WALL,95.99999999999989,44155.90829651345,11770.80183552321,44160.68080510452,11866.68313277011,4.772508591071528,95.8812972468986,0.0497751775174892,44158.29455080899,11818.74248414666,44160.68080510452,11866.68313277011,44155.90829651345,11770.80183552321,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__38,LINE,WALL,60.00000000000779,44152.47805596363,11701.88715312699,44155.46087383305,11761.81296390631,2.982817869422433,59.92581077931936,0.0497751775175283,44153.96946489834,11731.850058516651,44155.46087383305,11761.81296390631,44152.47805596363,11701.88715312699,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__39,LINE,WALL,9.00000000000375,44158.45716437201,11761.66382301284,44158.90458705242,11770.65269462974,0.4474226804086356,8.988871616900724,0.0497751775169865,44158.68087571222,11766.15825882129,44158.90458705242,11770.65269462974,44158.45716437201,11761.66382301284,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__40,LINE,WALL,9.000000000003388,44188.42006976167,11760.17241407813,44188.86749244207,11769.16128569503,0.4474226804013597,8.988871616900724,0.0497751775161771,44188.64378110187,11764.66684988658,44188.86749244207,11769.16128569503,44188.42006976167,11760.17241407813,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__41,LINE,WALL,136.4999999999955,44144.9060228347,11730.79933592758,44151.69193348762,11867.13055545051,6.785910652921302,136.33121952293004,0.0497751775174281,44148.29897816116,11798.964945689046,44151.69193348762,11867.13055545051,44144.9060228347,11730.79933592758,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__42,LINE,Boundary Wall,112.4999999999998,44120.93569852298,11731.99246307535,44126.52848202813,11844.35335828656,5.592783505147963,112.36089521120994,0.0497751775173644,44123.73209027556,11788.172910680954,44126.52848202813,11844.35335828656,44120.93569852298,11731.99246307535,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__43,LINE,WALL,23.99999999999498,44143.48918434674,11702.33457580741,44144.6823114945,11726.30490011913,1.193127147758787,23.970324311720105,0.0497751775171192,44144.08574792062,11714.31973796327,44144.6823114945,11726.30490011913,44143.48918434674,11702.33457580741,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__44,LINE,WALL,155.99999999999932,44021.08869492956,11717.43822405661,44028.84402139003,11873.24533208282,7.755326460472133,155.8071080262107,0.0497751775173664,44024.9663581598,11795.341778069716,44028.84402139003,11873.24533208282,44021.08869492956,11717.43822405661,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__45,LINE,WALL,9.00000000000375,44025.13570805759,11708.2256410995,44025.583130738,11717.2145127164,0.4474226804086356,8.988871616900724,0.0497751775169865,44025.35941939779,11712.72007690795,44025.583130738,11717.2145127164,44025.13570805759,11708.2256410995,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__46,LINE,WALL,8.999999999992848,44061.09119452518,11706.43595037786,44061.53861720559,11715.42482199475,0.4474226804086356,8.98887161688981,0.049775177517047,44061.31490586538,11710.930386186305,44061.53861720559,11715.42482199475,44061.09119452518,11706.43595037786,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__47,LINE,WALL,24.00000000000406,44070.08006614208,11705.98852769744,44071.27319328984,11729.95885200917,1.193127147758787,23.9703243117292,0.0497751775171003,44070.67662971596,11717.973689853305,44071.27319328984,11729.95885200917,44070.08006614208,11705.98852769744,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__48,LINE,WALL,28.4999999999974,44061.09119452518,11706.43595037786,44062.50803301315,11734.90071049803,1.4168384879740188,28.464760120170467,0.0497751775174817,44061.799613769166,11720.668330437944,44062.50803301315,11734.90071049803,44061.09119452518,11706.43595037786,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__49,LINE,WALL,8.99999999999321,44007.1579648238,11709.12048646033,44007.60538750421,11718.10935807722,0.4474226804159116,8.98887161688981,0.0497751775178564,44007.381676164005,11713.614922268776,44007.60538750421,11718.10935807722,44007.1579648238,11709.12048646033,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__50,LINE,WALL,9.00000000000375,43962.21360673932,11711.35759986239,43962.66102941973,11720.34647147929,0.4474226804086356,8.988871616900724,0.0497751775169865,43962.43731807952,11715.85203567084,43962.66102941973,11720.34647147929,43962.21360673932,11711.35759986239,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__51,LINE,WALL,23.99999999999498,43914.93446590779,11698.69235722309,43916.12759305555,11722.66268153481,1.193127147758787,23.970324311720105,0.0497751775171192,43915.53102948167,11710.67751937895,43916.12759305555,11722.66268153481,43914.93446590779,11698.69235722309,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__52,LINE,WALL,4.5000000000006,43914.26333188717,11685.20904979774,43914.48704322738,11689.70348560619,0.2237113402152317,4.494435808448543,0.049775177519435,43914.37518755728,11687.456267701964,43914.48704322738,11689.70348560619,43914.26333188717,11685.20904979774,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__53,LINE,WALL,10.553023696431318,43910.84681790033,11614.738737792,43911.37144702796,11625.2787128117,0.5246291276271222,10.53997501969934,0.0497751775167003,43911.10913246415,11620.00872530185,43911.37144702796,11625.2787128117,43910.84681790033,11614.738737792,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__54,LINE,WALL,8.999999999992848,43908.16228181785,11560.80550809063,43908.60970449826,11569.79437970752,0.4474226804086356,8.98887161688981,0.049775177517047,43908.38599315805,11565.299943899076,43908.60970449826,11569.79437970752,43908.16228181785,11560.80550809063,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__55,LINE,WALL,10.55302369643204,43919.83568951722,11614.29131511159,43920.36031864486,11624.83129013129,0.5246291276416741,10.53997501969934,0.049775177518081,43920.09800408104,11619.56130262144,43920.36031864486,11624.83129013129,43919.83568951722,11614.29131511159,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__56,LINE,WALL,5.132007103435606,43922.92069258153,11923.46628381718,43923.17582328976,11928.59194526049,0.2551307082321727,5.125661443309582,0.0497751775168821,43923.04825793565,11926.029114538836,43923.17582328976,11928.59194526049,43922.92069258153,11923.46628381718,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__57,LINE,WALL,23.893020880544075,43920.53975660648,11875.6324820349,43921.72756543376,11899.49595950546,1.1878088272787863,23.86347747056061,0.0497751775173646,43921.13366102012,11887.56422077018,43921.72756543376,11899.49595950546,43920.53975660648,11875.6324820349,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__58,LINE,WALL,14.591125861330791,43931.90956419842,11923.01886113677,43932.63494204766,11937.59194526049,0.7253778492449783,14.573084123720037,0.0497751775181417,43932.27225312304,11930.30540319863,43932.63494204766,11937.59194526049,43931.90956419842,11923.01886113677,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__59,LINE,WALL,11.893020880545135,43930.12519179726,11887.17022151035,43930.71643705065,11899.04853682505,0.5912452533884789,11.878315314699648,0.0497751775166972,43930.42081442395,11893.1093791677,43930.71643705065,11899.04853682505,43930.12519179726,11887.17022151035,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__60,LINE,WALL,11.9999999999964,43929.08120554296,11866.19618773759,43929.67776911684,11878.18134989345,0.5965635738757555,11.985162155859143,0.0497751775168194,43929.37948732991,11872.18876881552,43929.67776911684,11878.18134989345,43929.08120554296,11866.19618773759,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__61,LINE,WALL,9.00000000000375,43947.94417683796,11877.27213620653,43948.39159951837,11886.26100782343,0.4474226804086356,8.988871616900724,0.0497751775169865,43948.16788817817,11881.76657201498,43948.39159951837,11886.26100782343,43947.94417683796,11877.27213620653,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__62,LINE,WALL,3.1575756679296103,43824.65845935958,11880.24801607385,43827.81213072621,11880.40499062596,3.1536713666282594,0.156974552110114,20.090335180036263,43826.2352950429,11880.326503349905,43824.65845935958,11880.40499062596,43827.81213072621,11880.24801607385,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__63,LINE,WALL,2.842424332063682,43824.52579833451,11871.25914445696,43827.3647080458,11871.4004516918,2.8389097112958552,0.1413072348386777,20.09033518019707,43825.94525319016,11871.32979807438,43824.52579833451,11871.4004516918,43827.3647080458,11871.25914445696,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__64,LINE,WALL,62.84242433206548,43857.77503611587,11875.6324820349,43920.53975660648,11878.75660713915,62.76472049060976,3.124125104250197,20.09033518063085,43889.15739636117,11877.194544587026,43857.77503611587,11878.75660713915,43920.53975660648,11875.6324820349,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__65,LINE,WALL,15.49999999998528,44069.74136634649,11879.45024035492,44085.2222007978,11880.22080163785,15.4808344513076,0.77056128293043,20.09033518065465,44077.48178357215,11879.835520996385,44069.74136634649,11880.22080163785,44085.2222007978,11879.45024035492,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__66,LINE,WALL,53.50000000000573,44133.16284942125,11874.4043067925,44186.59669736614,11877.06398605939,53.43384794489248,2.659679266889725,20.090335180669715,44159.879773393695,11875.734146425944,44133.16284942125,11877.06398605939,44186.59669736614,11874.4043067925,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__67,LINE,WALL,15.500000000000266,44069.29394366607,11870.46136873803,44084.77477811739,11871.23193002097,15.480834451322153,0.770561282939525,20.09033518043641,44077.03436089173,11870.8466493795,44069.29394366607,11871.23193002097,44084.77477811739,11870.46136873803,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__68,LINE,WALL,18.999999999999325,44132.71542674084,11867.13055545052,44151.69193348762,11868.0751144425,18.976506746781524,0.9445589919796477,20.090335180664304,44142.20368011423,11867.602834946509,44132.71542674084,11868.0751144425,44151.69193348762,11867.13055545052,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__69,LINE,WALL,19.50000000000246,44210.56702167786,11872.24176383717,44230.04291018114,11873.21117964473,19.47588850327884,0.9694158075599262,20.090335180628774,44220.3049659295,11872.726471740949,44210.56702167786,11873.21117964473,44230.04291018114,11872.24176383717,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__70,LINE,WALL,0.1314461911559042,43827.3647080458,11871.2526097895,43827.49599170545,11871.25914445696,0.1312836596480338,0.0065346674600732,20.09033519305696,43827.43034987563,11871.25587712323,43827.49599170545,11871.2526097895,43827.3647080458,11871.25914445696,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__71,LINE,WALL,71.84242433206195,43857.32761343546,11866.19618773759,43929.08120554296,11869.76773552225,71.75359210750321,3.571547784658833,20.0903351806498,43893.20440948921,11867.98196162992,43857.32761343546,11869.76773552225,43929.08120554296,11866.19618773759,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__72,LINE,WALL,25.49999999998849,44160.68080510452,11865.4154351756,44186.14927468572,11866.68313277011,25.46846958119568,1.267697594508718,20.090335180501544,44173.41503989512,11866.049283972854,44160.68080510452,11866.68313277011,44186.14927468572,11865.4154351756,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__73,LINE,WALL,3.000000000004184,44155.90829651345,11770.65269462973,44158.90458705242,11770.80183552321,2.9962905389693333,0.1491408934798528,20.090335179426138,44157.406441782936,11770.727265076472,44155.90829651345,11770.80183552321,44158.90458705242,11770.65269462973,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__74,LINE,WALL,27.00000000001197,44188.86749244207,11767.81901765379,44215.83410729277,11769.16128569503,26.96661485070217,1.3422680412404588,20.090335180580578,44202.35079986742,11768.49015167441,44188.86749244207,11769.16128569503,44215.83410729277,11767.81901765379,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__75,LINE,WALL,10.49999999999862,44210.11959899745,11863.70031490069,44220.60661588383,11864.22230802784,10.487016886378116,0.5219931271494715,20.090335180553403,44215.36310744064,11863.961311464263,44210.11959899745,11864.22230802784,44220.60661588383,11863.70031490069,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__76,LINE,WALL,46.591045586900194,43916.12759305555,11720.34647147929,43962.66102941973,11722.66268153481,46.5334363641814,2.3162100555200595,20.09033518064631,43939.39431123765,11721.50457650705,43916.12759305555,11722.66268153481,43962.66102941973,11720.34647147929,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__77,LINE,WALL,93.00000000000696,43822.04945919985,11698.69235722308,43914.93446590779,11703.31572492068,92.8850067079402,4.623367697598951,20.09033518060397,43868.49196255382,11701.00404107188,43822.04945919985,11703.31572492068,43914.93446590779,11698.69235722308,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__78,LINE,WALL,101.6903647717425,43812.92241727087,11689.70348560619,43914.48704322738,11694.75888289266,101.564625956511,5.055397286470907,20.090335180642484,43863.70473024913,11692.231184249424,43812.92241727087,11694.75888289266,43914.48704322738,11689.70348560619,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__79,LINE,WALL,9.000000000003839,43914.26333188717,11684.76162711733,43923.25220350407,11685.20904979774,8.988871616900724,0.4474226804104546,20.090335180716707,43918.75776769561,11684.985338457536,43914.26333188717,11685.20904979774,43923.25220350407,11684.76162711733,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__80,LINE,WALL,9.000000000003839,43911.37144702796,11624.83129013129,43920.36031864486,11625.2787128117,8.988871616900724,0.4474226804104546,20.090335180716707,43915.86588283641,11625.055001471494,43911.37144702796,11625.2787128117,43920.36031864486,11624.83129013129,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__81,LINE,WALL,4.499999999991245,44021.08869492956,11717.2145127164,44025.583130738,11717.43822405661,4.494435808439448,0.2237113402097748,20.090335180259537,44023.335912833776,11717.326368386504,44021.08869492956,11717.43822405661,44025.583130738,11717.2145127164,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__82,LINE,WALL,4.499999999991245,44007.60538750421,11717.88564673702,44012.09982331265,11718.10935807723,4.494435808439448,0.2237113402097748,20.090335180259537,44009.85260540844,11717.997502407125,44007.60538750421,11718.10935807723,44012.09982331265,11717.88564673702,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__83,LINE,WALL,2.999999999996465,44155.46087383305,11761.66382301284,44158.45716437201,11761.81296390631,2.9962905389620573,0.1491408934707578,20.090335180602505,44156.959019102535,11761.738393459576,44155.46087383305,11761.81296390631,44158.45716437201,11761.66382301284,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__84,LINE,WALL,35.99999999999392,44188.42006976167,11758.38272335648,44224.37555622925,11760.17241407813,35.95548646758107,1.7896907216490945,20.090335180622837,44206.39781299546,11759.277568717303,44188.42006976167,11760.17241407813,44224.37555622925,11758.38272335648,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__85,LINE,WALL,8.999999999989758,44143.48918434674,11701.88715312699,44152.47805596363,11702.33457580741,8.988871616886172,0.4474226804195496,20.0903351802758,44147.98362015518,11702.1108644672,44143.48918434674,11702.33457580741,44152.47805596363,11701.88715312699,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__86,LINE,WALL,18.000000000000863,44007.1579648238,11708.2256410995,44025.13570805759,11709.12048646033,17.977743233794172,0.8948453608300042,20.090335180504383,44016.14683644069,11708.673063779916,44007.1579648238,11709.12048646033,44025.13570805759,11708.2256410995,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__87,LINE,WALL,73.5000000000045,44071.27319328984,11726.30490011913,44144.6823114945,11729.95885200917,73.40911820466135,3.653951890039025,20.090335180597396,44107.977752392166,11728.13187606415,44071.27319328984,11729.95885200917,44144.6823114945,11726.30490011913,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__88,LINE,WALL,82.49999999999382,44062.50803301315,11730.79933592758,44144.9060228347,11734.90071049803,82.39798982154753,4.10137457044948,20.09033518060686,44103.70702792393,11732.850023212806,44062.50803301315,11734.90071049803,44144.9060228347,11730.79933592758,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__89,LINE,WALL,37.59104558689644,43924.66904199204,11711.35759986239,43962.21360673932,11713.2263872375,37.544564747280674,1.868787375111424,20.0903351806099,43943.44132436568,11712.291993549945,43924.66904199204,11713.2263872375,43962.21360673932,11711.35759986239,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__90,LINE,WALL,52.49999999999274,44221.84863732622,11705.00610998455,44274.28372175811,11707.61607562029,52.43508443189057,2.609965635740082,20.09033518060941,44248.06617954216,11706.31109280242,44221.84863732622,11707.61607562029,44274.28372175811,11705.00610998455,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__91,LINE,WALL,98.99999999999936,44278.77815756656,11699.86074915981,44377.65574535242,11704.78239864434,98.8775877858643,4.921649484529553,20.090335180648434,44328.216951459486,11702.321573902074,44278.77815756656,11704.78239864434,44377.65574535242,11699.86074915981,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__92,LINE,WALL,57.00000000000533,44329.26767404857,11690.4244548625,44386.19719428892,11693.25813183844,56.92952024035185,2.8336769759407616,20.090335180653973,44357.73243416875,11691.84129335047,44329.26767404857,11693.25813183844,44386.19719428892,11690.4244548625,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__93,LINE,WALL,98.99999999998528,44221.40121464581,11693.70555451885,44320.27880243166,11698.62720400339,98.87758778584976,4.921649484538648,20.090335180608356,44270.84000853874,11696.16637926112,44221.40121464581,11698.62720400339,44320.27880243166,11693.70555451885,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__94,LINE,WALL,13.499999999994545,44208.60661424492,11621.94512578624,44222.08992167026,11622.61625980685,13.483307425340172,0.6711340206093155,20.090335180891024,44215.34826795759,11622.280692796545,44208.60661424492,11622.61625980685,44222.08992167026,11621.94512578624,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__95,LINE,WALL,10.499999999969642,44252.05282705991,11619.93172372438,44262.53984394626,11620.45371685153,10.48701688634901,0.5219931271512905,20.09033518042764,44257.29633550308,11620.192720287956,44252.05282705991,11620.45371685153,44262.53984394626,11619.93172372438,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__96,LINE,WALL,54.000000000037936,44271.52871556315,11616.7997649615,44325.46194526457,11619.48430104397,53.933229701418895,2.684536082470004,20.09033518066768,44298.49533041386,11618.142033002736,44271.52871556315,11619.48430104397,44325.46194526457,11616.7997649615,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__97,LINE,WALL,9.000000000003839,44373.85001656843,11622.95495960245,44382.83888818533,11623.40238228286,8.988871616900724,0.4474226804104546,20.090335180716707,44378.344452376885,11623.178670942656,44373.85001656843,11623.40238228286,44382.83888818533,11622.95495960245,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__98,LINE,WALL,4.499999999998512,44218.04290854222,11630.93399740313,44222.53734435067,11631.15770874334,4.494435808446724,0.2237113402097748,20.09033518029206,44220.290126446445,11631.045853073236,44218.04290854222,11631.15770874334,44222.53734435067,11630.93399740313,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__99,LINE,WALL,64.50000000000021,44252.50024974033,11626.23605925881,44316.92049632809,11629.44258846843,64.42024658776063,3.2065292096194757,20.090335180637727,44284.71037303421,11627.83932386362,44252.50024974033,11629.44258846843,44316.92049632809,11626.23605925881,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__100,LINE,WALL,4.49999999999797,44218.04290854222,11630.93399740314,44222.53734435067,11631.15770874334,4.494435808446724,0.2237113401988608,20.09033518127218,44220.290126446445,11631.04585307324,44222.53734435067,11630.93399740314,44218.04290854222,11631.15770874334,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__101,LINE,WALL,61.50000000000384,43908.60970449826,11566.73699139137,43970.03366054706,11569.79437970752,61.42395604879857,3.0573883161505364,20.09033518062749,43939.321682522655,11568.265685549446,43908.60970449826,11569.79437970752,43970.03366054706,11566.73699139137,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__102,LINE,WALL,8.999999999989306,43910.84681790033,11614.29131511159,43919.83568951722,11614.738737792,8.988871616886172,0.4474226804104546,20.090335180684185,43915.34125370877,11614.515026451794,43910.84681790033,11614.738737792,43919.83568951722,11614.29131511159,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__103,LINE,WALL,176.99999999995887,44041.94463348224,11554.35829723329,44218.72577528117,11563.15760994807,176.78114179892873,8.799312714780172,20.090335180609063,44130.33520438171,11558.75795359068,44041.94463348224,11563.15760994807,44218.72577528117,11554.35829723329,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__104,LINE,WALL,61.49999999999712,43908.16228181785,11557.74811977447,43969.58623786664,11560.80550809063,61.4239560487913,3.0573883161614503,20.0903351805534,43938.87425984225,11559.276813932547,43908.16228181785,11560.80550809063,43969.58623786664,11557.74811977447,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__105,LINE,WALL,12.000000000000217,44041.49721080182,11553.57217475729,44053.48237295768,11554.16873833117,11.98516215586278,0.5965635738793935,20.090335180749413,44047.48979187975,11553.87045654423,44041.49721080182,11554.16873833117,44053.48237295768,11553.57217475729,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__106,LINE,WALL,155.99999999996834,44062.47124457458,11545.3694256164,44218.27835260076,11553.12475207687,155.80710802617978,7.755326460470314,20.090335180645766,44140.37479858767,11549.247088846634,44062.47124457458,11553.12475207687,44218.27835260076,11545.3694256164,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__107,LINE,hiden,54.00000000000259,44263.67527984064,11459.02160897596,44317.60850954202,11461.70614505845,53.93322970138252,2.6845360824900126,20.090335180504383,44290.64189469133,11460.363877017204,44263.67527984064,11461.70614505845,44317.60850954202,11459.02160897596,,,,,,,True,other
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__108,LINE,stair-steps,48.00000000000203,44317.60850954202,11456.63535468043,44365.54915816547,11459.02160897597,47.940648623451125,2.386254295541221,20.090335180550326,44341.57883385375,11457.8284818282,44317.60850954202,11459.02160897597,44365.54915816547,11456.63535468043,,,,,,,True,other
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__109,LINE,hiden,8.000000000005288,44310.56745131995,11457.97313183182,44318.55755942386,11458.37084088108,7.9901081039133715,0.3977090492589923,20.09033518045532,44314.56250537191,11458.17198635645,44310.56745131995,11458.37084088108,44318.55755942386,11457.97313183182,,,,,,,True,other
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__110,LINE,hiden,12.000000000007482,44308.47049703165,11455.87617754353,44320.45565918752,11456.47274111741,11.985162155870055,0.5965635738793935,20.09033518076161,44314.46307810959,11456.17445933047,44308.47049703165,11456.47274111741,44320.45565918752,11455.87617754353,,,,,,,True,other
