file_id,entity_id,entity_type,raw_layer,length,bbox_x_min,bbox_y_min,bbox_x_max,bbox_y_max,bbox_width,bbox_height,aspect_ratio,center_x,center_y,start_x,start_y,end_x,end_y,radius,start_angle,end_angle,n_vertices,is_closed,text_content,is_geometric
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__18,ARC,WINDOW,1.0067896039516653,-291.2115672613689,220.09313026825004,-290.7986820556758,221.0094986173631,0.41288520569310094,0.9163683491130712,0.45056685566750715,-291.00512465852233,220.55131444280659,,,,,5.0,329.9767718003307,341.5137308331463,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__19,ARC,WINDOW,0.9705451782094053,-291.3674153344701,220.18319345779298,-290.96939399618196,221.06657254633797,0.3980213382881175,0.8833790885449844,0.4505668556674794,-291.168404665326,220.62488300206547,,,,,4.82,329.9767718003307,341.5137308331463,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__20,ARC,Wall,0.30018029222641784,-290.79868205567584,221.00949861736305,-290.7121021336392,221.29687478761562,0.08657992203666254,0.28737617025257123,0.3012773187163311,-290.7553920946575,221.15318670248934,,,,,5.0,341.5137308331457,344.9535436006612,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__21,ARC,WINDOW,1.006789603951675,-290.7121021336392,221.29687478761562,-290.5500570766482,222.28881558415605,0.16204505699096217,0.9919407965404332,0.16336162153640885,-290.63107960514367,221.79284518588582,,,,,5.0,344.9535436006612,356.4905026334769,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__22,ARC,WINDOW,0.9705451782094149,-290.88593095133865,221.34360317446138,-290.7297195163993,222.29983410232637,0.15621143493933687,0.9562309278649934,0.16336162153645772,-290.807825233869,221.82171863839386,,,,,4.82,344.9535436006612,356.4905026334769,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__23,ARC,Wall,0.3062614206794996,-290.5500570766482,222.28881558415603,-290.5406804030686,222.5948855333315,0.009376673579595263,0.30606994917548036,0.030635721033231183,-290.5453687398584,222.44185055874377,,,,,5.0,356.4905026334768,0.0,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__24,ARC,WINDOW,1.8927644554291725,-292.9491052591545,218.67394964078665,-291.6197445105238,220.00331038941738,1.3293607486307337,1.3293607486307337,1.0,-292.28442488483915,219.338630015102,,,,,4.7,303.4630409671839,326.5369590328156,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__25,ARC,WINDOW,1.9652533069136937,-292.8498534451323,218.52378613851897,-291.4695810082561,219.90405857539514,1.3802724368761687,1.3802724368761687,1.0,-292.15971722669417,219.21392235695706,,,,,4.88,303.4630409671839,326.5369590328156,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__26,ARC,Wall,0.2821694746928188,-291.6197445105238,220.00331038941735,-291.4713140498709,220.24323558415492,0.14843046065288945,0.23992519473756602,0.6186530798286735,-291.54552928019734,220.12327298678613,,,,,4.7,326.5369590328154,329.9767718003307,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__27,ARC,WINDOW,0.946382227714584,-291.4713140498709,220.24323558415492,-291.08320195651936,221.10462183232121,0.3881120933515376,0.8613862481662977,0.4505668556675279,-291.27725800319513,220.67392870823807,,,,,4.7,329.9767718003305,341.5137308331463,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__28,ARC,WINDOW,0.9826266534568446,-291.3154659767697,220.15317239461197,-290.91249001601324,221.04754790334636,0.40297596075646425,0.8943755087343845,0.450566855667491,-291.11397799639144,220.60036014897918,,,,,4.88,329.9767718003305,341.5137308331463,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__29,ARC,Wall,0.28216947469278614,-291.08320195651936,221.1046218323212,-291.00181682980497,221.37475543235854,0.08138512671439457,0.2701336000373544,0.3012773187161483,-291.04250939316216,221.23968863233986,,,,,4.7,341.5137308331461,344.953543600661,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__30,ARC,WINDOW,0.9463822277146027,-291.00181682980497,221.37475543235854,-290.8494944762334,222.30717978110658,0.15232235357154877,0.932424348748043,0.16336162153645012,-290.9256556530192,221.84096760673256,,,,,4.7,344.953543600661,356.4905026334771,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__31,ARC,WINDOW,0.982626653456864,-290.8279880121055,221.32802704551278,-290.66983203648226,222.29616126293627,0.15815597562323092,0.9681342174234828,0.163361621536459,-290.7489100242939,221.81209415422452,,,,,4.88,344.953543600661,356.4905026334771,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__32,ARC,Wall,0.5880898219215177,-290.85026464324517,222.30717978110656,-290.83749078588323,222.89488553333157,0.01277385736193537,0.5877057522250198,0.0217351239350207,-290.8438777145642,222.60103265721906,,,,,4.7,356.4905026334768,3.659665350647709,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__33,LINE,Wall,1.0,-295.5406804030686,216.5948855333315,-295.5406804030686,217.5948855333315,0.0,1.0,0.0,-295.5406804030686,217.0948855333315,-295.5406804030686,216.5948855333315,-295.5406804030686,217.5948855333315,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__34,LINE,Wall,1.0095842401770199,-295.8406804030685,216.8948855333315,-295.8406804030685,217.9044697735085,0.0,1.0095842401770199,0.0,-295.8406804030685,217.39967765341999,-295.8406804030685,216.8948855333315,-295.8406804030685,217.9044697735085,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__35,LINE,Wall,3.273654403270882,-294.4406804030685,234.7948855333316,-291.1670259997976,234.7948855333316,3.273654403270882,0.0,,-292.80385320143307,234.7948855333316,-291.1670259997976,234.7948855333316,-294.4406804030685,234.7948855333316,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__36,LINE,Wall,3.273654403270939,-300.9143348063395,234.7948855333315,-297.6406804030686,234.7948855333316,3.273654403270939,1.1368683772161603e-13,,-299.27750760470406,234.79488553333155,-297.6406804030686,234.7948855333315,-300.9143348063395,234.7948855333316,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__37,LINE,Wall,2.1736544032710015,-302.5406804030686,230.9948855333314,-302.5406804030685,233.1685399366024,1.1368683772161603e-13,2.1736544032710015,5.230216797598347e-14,-302.54068040306856,232.0817127349669,-302.5406804030686,233.1685399366024,-302.5406804030685,230.9948855333314,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__38,LINE,Wall,0.30000000000012506,-302.5406804030685,229.1948855333314,-302.5406804030685,229.4948855333315,0.0,0.30000000000012506,0.0,-302.5406804030685,229.34488553333145,-302.5406804030685,229.4948855333315,-302.5406804030685,229.1948855333314,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__39,LINE,Wall,0.30000000000001137,-302.5406804030686,223.8948855333315,-302.5406804030686,224.1948855333315,0.0,0.30000000000001137,0.0,-302.5406804030686,224.0448855333315,-302.5406804030686,224.1948855333315,-302.5406804030686,223.8948855333315,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__40,LINE,SHAD,5.600000000000023,-303.2406804030685,223.8948855333315,-303.2406804030685,229.4948855333315,0.0,5.600000000000023,0.0,-303.2406804030685,226.6948855333315,-303.2406804030685,229.4948855333315,-303.2406804030685,223.8948855333315,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__41,LINE,SHAD,5.0,-302.9406804030685,224.1948855333315,-302.9406804030685,229.1948855333315,0.0,5.0,0.0,-302.9406804030685,226.6948855333315,-302.9406804030685,229.1948855333315,-302.9406804030685,224.1948855333315,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__42,LINE,Wall,0.39999999999997726,-302.5406804030686,222.4948855333315,-302.5406804030686,222.8948855333315,0.0,0.39999999999997726,0.0,-302.5406804030686,222.6948855333315,-302.5406804030686,222.8948855333315,-302.5406804030686,222.4948855333315,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__43,LINE,Wall,0.4000000000000057,-302.5406804030686,220.8948855333315,-302.5406804030686,221.2948855333315,0.0,0.4000000000000057,0.0,-302.5406804030686,221.09488553333148,-302.5406804030686,221.2948855333315,-302.5406804030686,220.8948855333315,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__44,LINE,Wall,0.29999999999998295,-302.5406804030686,219.5948855333315,-302.5406804030686,219.8948855333315,0.0,0.29999999999998295,0.0,-302.5406804030686,219.7448855333315,-302.5406804030686,219.8948855333315,-302.5406804030686,219.5948855333315,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__45,LINE,SHAD,3.699999999999932,-300.8406804030685,216.5948855333315,-297.1406804030686,216.5948855333315,3.699999999999932,0.0,,-298.99068040306855,216.5948855333315,-300.8406804030685,216.5948855333315,-297.1406804030686,216.5948855333315,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__46,LINE,SHAD,3.699999999999932,-300.8406804030685,216.8948855333315,-297.1406804030686,216.8948855333315,3.699999999999932,0.0,,-298.99068040306855,216.8948855333315,-300.8406804030685,216.8948855333315,-297.1406804030686,216.8948855333315,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__47,LINE,Wall,1.0,-296.8406804030685,216.8948855333315,-295.8406804030685,216.8948855333315,1.0,0.0,,-296.3406804030685,216.8948855333315,-296.8406804030685,216.8948855333315,-295.8406804030685,216.8948855333315,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__48,LINE,Wall,2.149999999999693,-300.9406804030683,223.8948855333315,-298.7906804030686,223.8948855333315,2.149999999999693,0.0,,-299.8656804030685,223.8948855333315,-300.9406804030683,223.8948855333315,-298.7906804030686,223.8948855333315,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__49,LINE,Wall,0.1500000000000341,-297.2906804030686,223.8948855333315,-297.1406804030686,223.8948855333315,0.1500000000000341,0.0,,-297.21568040306863,223.8948855333315,-297.2906804030686,223.8948855333315,-297.1406804030686,223.8948855333315,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__50,LINE,pipes,1.6582046276343476,-301.0406804030686,222.6948855333315,-299.3824757754343,222.6948855333316,1.6582046276343476,8.526512829121202e-14,,-300.2115780892515,222.69488553333156,-301.0406804030686,222.6948855333315,-299.3824757754343,222.6948855333316,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__51,ARC,pipes,0.1570796326794818,-299.3824757754343,222.5948855333316,-299.33247577543426,222.69488553333161,0.05000000000001137,0.10000000000002274,0.5,-299.3574757754343,222.6448855333316,,,,,0.0499999999999975,270.0,90.0,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__52,LINE,pipes,1.5582046276342112,-300.9406804030685,222.5948855333315,-299.3824757754343,222.5948855333316,1.5582046276342112,8.526512829121202e-14,,-300.1615780892514,222.59488553333154,-300.9406804030685,222.5948855333315,-299.3824757754343,222.5948855333316,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__53,LINE,Wall,4.240415759823293,-296.8406804030685,223.8948855333315,-292.6002646432452,223.8948855333315,4.240415759823293,0.0,,-294.7204725231569,223.8948855333315,-296.8406804030685,223.8948855333315,-292.6002646432452,223.8948855333315,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__54,LINE,Wall,1.4595842401765253,-291.3002646432451,223.8948855333315,-289.8406804030686,223.8948855333315,1.4595842401765253,0.0,,-290.5704725231568,223.8948855333315,-291.3002646432451,223.8948855333315,-289.8406804030686,223.8948855333315,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__55,LINE,Wall,0.30000000000001137,-302.5406804030686,224.1948855333315,-302.2406804030686,224.1948855333315,0.30000000000001137,0.0,,-302.3906804030686,224.1948855333315,-302.5406804030686,224.1948855333315,-302.2406804030686,224.1948855333315,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__56,LINE,Wall,1.8499999999997954,-300.6406804030684,224.1948855333315,-298.7906804030686,224.1948855333315,1.8499999999997954,0.0,,-299.7156804030685,224.1948855333315,-300.6406804030684,224.1948855333315,-298.7906804030686,224.1948855333315,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__57,LINE,Wall,4.690415759823395,-297.2906804030686,224.1948855333315,-292.6002646432452,224.1948855333315,4.690415759823395,0.0,,-294.9454725231569,224.1948855333315,-297.2906804030686,224.1948855333315,-292.6002646432452,224.1948855333315,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__58,LINE,Wall,0.14999999999997726,-291.3002646432451,224.1948855333315,-291.1502646432451,224.1948855333315,0.14999999999997726,0.0,,-291.2252646432451,224.1948855333315,-291.3002646432451,224.1948855333315,-291.1502646432451,224.1948855333315,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__59,LINE,Wall,1.3095842401764912,-290.8502646432451,224.1948855333316,-289.5406804030686,224.1948855333316,1.3095842401764912,0.0,,-290.19547252315687,224.1948855333316,-290.8502646432451,224.1948855333316,-289.5406804030686,224.1948855333316,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__60,LINE,Wall,1.0,-289.8406804030686,222.8948855333315,-289.8406804030686,223.8948855333315,0.0,1.0,0.0,-289.8406804030686,223.3948855333315,-289.8406804030686,222.8948855333315,-289.8406804030686,223.8948855333315,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__61,LINE,Wall,2.0493903345589786,-289.8406804030685,230.9948855333315,-289.8406804030685,233.0442758678905,0.0,2.0493903345589786,0.0,-289.8406804030685,232.01958070061102,-289.8406804030685,230.9948855333315,-289.8406804030685,233.0442758678905,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__62,LINE,Wall,1.0500000000000966,-296.8406804030685,216.8948855333315,-296.8406804030685,217.9448855333316,0.0,1.0500000000000966,0.0,-296.8406804030685,217.41988553333152,-296.8406804030685,216.8948855333315,-296.8406804030685,217.9448855333316,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__63,LINE,Wall,4.449999999999903,-296.8406804030686,219.4448855333316,-296.8406804030686,223.8948855333315,0.0,4.449999999999903,0.0,-296.8406804030686,221.66988553333152,-296.8406804030686,219.4448855333316,-296.8406804030686,223.8948855333315,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__64,LINE,Wall,2.5,-297.6406804030686,229.4948855333316,-297.6406804030686,231.9948855333316,0.0,2.5,0.0,-297.6406804030686,230.7448855333316,-297.6406804030686,229.4948855333316,-297.6406804030686,231.9948855333316,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__65,LINE,Wall,0.300000000000324,-297.4906804030686,229.1948855333314,-297.4906804030686,229.4948855333317,0.0,0.300000000000324,0.0,-297.4906804030686,229.34488553333154,-297.4906804030686,229.1948855333314,-297.4906804030686,229.4948855333317,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__66,LINE,Wall,0.300000000000324,-296.4906804030686,229.1948855333314,-296.4906804030686,229.4948855333317,0.0,0.300000000000324,0.0,-296.4906804030686,229.34488553333154,-296.4906804030686,229.1948855333314,-296.4906804030686,229.4948855333317,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__67,LINE,Wall,1.4999999999999147,-297.6406804030686,232.2248855333316,-297.6406804030686,233.7248855333315,0.0,1.4999999999999147,0.0,-297.6406804030686,232.97488553333153,-297.6406804030686,232.2248855333316,-297.6406804030686,233.7248855333315,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__68,LINE,Wall,0.7699999999998965,-297.6406804030686,234.0248855333316,-297.6406804030686,234.7948855333315,0.0,0.7699999999998965,0.0,-297.6406804030686,234.40988553333153,-297.6406804030686,234.0248855333316,-297.6406804030686,234.7948855333315,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__69,LINE,Wall,1.3500000000000796,-297.1406804030686,216.5948855333315,-297.1406804030686,217.9448855333316,0.0,1.3500000000000796,0.0,-297.1406804030686,217.26988553333155,-297.1406804030686,216.5948855333315,-297.1406804030686,217.9448855333316,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__70,LINE,Wall,0.14999999999992042,-297.1406804030686,219.4448855333316,-297.1406804030686,219.5948855333315,0.0,0.14999999999992042,0.0,-297.1406804030686,219.51988553333155,-297.1406804030686,219.4448855333316,-297.1406804030686,219.5948855333315,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__71,LINE,Wall,4.0,-297.1406804030686,219.8948855333315,-297.1406804030686,223.8948855333315,0.0,4.0,0.0,-297.1406804030686,221.8948855333315,-297.1406804030686,219.8948855333315,-297.1406804030686,223.8948855333315,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__72,LINE,Wall,0.29999999999998295,-297.2906804030686,219.5948855333315,-297.2906804030686,219.8948855333315,0.0,0.29999999999998295,0.0,-297.2906804030686,219.7448855333315,-297.2906804030686,219.5948855333315,-297.2906804030686,219.8948855333315,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__73,LINE,Wall,0.30000000000001137,-297.2906804030686,223.8948855333315,-297.2906804030686,224.1948855333315,0.0,0.30000000000001137,0.0,-297.2906804030686,224.0448855333315,-297.2906804030686,223.8948855333315,-297.2906804030686,224.1948855333315,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__74,LINE,Wall,0.29999999999998295,-298.7906804030686,219.5948855333315,-298.7906804030686,219.8948855333315,0.0,0.29999999999998295,0.0,-298.7906804030686,219.7448855333315,-298.7906804030686,219.5948855333315,-298.7906804030686,219.8948855333315,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__75,LINE,Wall,0.30000000000001137,-298.7906804030686,223.8948855333315,-298.7906804030686,224.1948855333315,0.0,0.30000000000001137,0.0,-298.7906804030686,224.0448855333315,-298.7906804030686,223.8948855333315,-298.7906804030686,224.1948855333315,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__76,LINE,Wall,5.0,-297.9406804030687,229.4948855333316,-297.9406804030687,234.4948855333316,0.0,5.0,0.0,-297.9406804030687,231.9948855333316,-297.9406804030687,229.4948855333316,-297.9406804030687,234.4948855333316,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__77,LINE,Wall,2.8493903345589615,-294.1406804030685,234.4948855333315,-291.2912900685095,234.4948855333315,2.8493903345589615,0.0,,-292.715985235789,234.4948855333315,-291.2912900685095,234.4948855333315,-294.1406804030685,234.4948855333315,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__78,LINE,Wall,3.2000000000001023,-297.6406804030686,232.2248855333315,-294.4406804030685,232.2248855333315,3.2000000000001023,0.0,,-296.04068040306856,232.2248855333315,-294.4406804030685,232.2248855333315,-297.6406804030686,232.2248855333315,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__79,LINE,Wall,0.8000000000000682,-295.2406804030685,233.7248855333315,-294.4406804030684,233.7248855333315,0.8000000000000682,0.0,,-294.84068040306846,233.7248855333315,-294.4406804030684,233.7248855333315,-295.2406804030685,233.7248855333315,,,,,,,True
2bhk_villa_design_ground_floor_plan_1,2bhk_villa_design_ground_floor_plan_1__80,LINE,Wall,0.8000000000000682,-297.6406804030686,233.7248855333315,-296.8406804030685,233.7248855333316,0.8000000000000682,8.526512829121202e-14,,-297.24068040306855,233.72488553333153,-296.8406804030685,233.7248855333316,-297.6406804030686,233.7248855333315,,,,,,,True
