file_id,entity_id,entity_type,raw_layer,length,bbox_x_min,bbox_y_min,bbox_x_max,bbox_y_max,bbox_width,bbox_height,aspect_ratio,center_x,center_y,start_x,start_y,end_x,end_y,radius,start_angle,end_angle,n_vertices,is_closed,text_content,is_geometric
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__186,LINE,stair-railing,83.0,42506.51817404328,12681.18253401776,42589.51817404328,12681.18253401776,83.0,0.0,,42548.01817404328,12681.18253401776,42506.51817404328,12681.18253401776,42589.51817404328,12681.18253401776,,,,,,,True
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__187,LINE,stair-railing,23.5,42505.01817404328,12674.68253401776,42528.51817404328,12674.68253401776,23.5,0.0,,42516.76817404328,12674.68253401776,42528.51817404328,12674.68253401776,42505.01817404328,12674.68253401776,,,,,,,True
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__188,LINE,stair-railing,8.0,42505.01817404328,12674.68253401776,42505.01817404328,12682.68253401776,0.0,8.0,0.0,42505.01817404328,12678.68253401776,42505.01817404328,12674.68253401776,42505.01817404328,12682.68253401776,,,,,,,True
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__189,LINE,stair-railing,84.5,42505.01817404328,12682.68253401776,42589.51817404328,12682.68253401776,84.5,0.0,,42547.26817404328,12682.68253401776,42505.01817404328,12682.68253401776,42589.51817404328,12682.68253401776,,,,,,,True
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__190,ARC,stair-railing,2.3561944901923964,42589.51817404328,12681.18253401776,42590.26817404328,12682.68253401776,0.75,1.5,0.5,42589.89317404328,12681.93253401776,,,,,0.7500000000000164,270.0,90.0,,,,True
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__191,LINE,stair-steps,59.39696961966999,42465.51817404328,12635.18253401776,42507.51817404328,12677.18253401776,42.0,42.0,1.0,42486.51817404328,12656.18253401776,42507.51817404328,12677.18253401776,42465.51817404328,12635.18253401776,,,,,,,True
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__192,LINE,stair-steps,59.396969619673854,42465.51817404327,12680.18253401777,42507.51817404328,12722.18253401776,42.00000000001455,41.999999999990905,1.000000000000563,42486.518174043274,12701.182534017764,42507.51817404328,12680.18253401777,42465.51817404327,12722.18253401776,,,,,,,True
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__193,TEXT,text,,42710.44790343876,12580.169510264259,42730.68233076629,12587.88149954758,20.234427327530284,7.7119892833216,2.6237623762380533,42720.565117102524,12584.02550490592,,,,,,,,,,BATH,False
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__194,TEXT,text,,42705.45828199946,12571.425804070968,42741.6116644509,12578.49512758068,36.15338245144085,7.069323509711467,5.114121938510131,42723.53497322518,12574.960465825825,,,,,,,,,,"4'-0""x7'-0""",False
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__195,INSERT,windoor,,42688.51817404328,12548.182534017758,42716.86140138222,12578.182534017757,28.34322733894078,29.99999999999818,0.9447742446314166,42702.68978771275,12563.182534017757,,,,,,,,,,,False
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__196,INSERT,windoor,,42757.5181740433,12473.182534017755,42799.518174043296,12512.863052292269,41.999999999992724,39.680518274513815,1.0584539170943408,42778.5181740433,12493.02279315501,,,,,,,,,,,False
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__197,INSERT,windoor,,42570.83765576875,12446.18253401779,42610.51817404327,12488.182534017787,39.680518274515634,41.99999999999818,0.9447742446313655,42590.67791490601,12467.18253401779,,,,,,,,,,,False
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__198,LINE,FIXERS,47.99999999998545,42697.51817404328,12596.12330230027,42745.51817404327,12596.12330230028,47.99999999998545,1.0913936421275139e-11,,42721.518174043274,12596.123302300275,42745.51817404327,12596.12330230028,42697.51817404328,12596.12330230027,,,,,,,True
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__199,ARC,FIXERS,5.433558349804468,42699.3740668918,12599.605281372918,42702.93616679596,12602.948995777951,3.5620999041566392,3.343714405033097,1.0653122464032272,42701.15511684388,12601.277138575435,,,,,3.24,179.470529804312,275.5569375764923,,,,True
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__200,ARC,FIXERS,5.3008058853655875,42699.337522754584,12616.7841073973,42702.77903272619,12620.076670069873,3.4415099716061377,3.2925626725736947,1.0452374985214832,42701.05827774039,12618.430388733586,,,,,3.041289362637314,83.28787952928772,183.1513811680086,,,,True
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__201,ARC,FIXERS,8.572658589760533,42704.10501610194,12607.16955984055,42707.27657308367,12612.028162869938,3.1715569817315554,4.858603029388178,0.6527713753413881,42705.6907945928,12609.598861355244,,,,,2.225115673826154,249.0993787276353,109.8416808818674,,,,True
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__202,LINE,FIXERS,5.544765164069773,42704.0999098446,12606.96899677944,42704.15114828023,12612.51352519468,0.05123843563342234,5.544528415239256,0.009241261257240993,42704.12552906241,12609.741260987059,42704.0999098446,12606.96899677944,42704.15114828023,12612.51352519468,,,,,,,True
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__203,LINE,FIXERS,3.527101559524297,42724.80053685885,12607.72269949125,42724.83313033411,12611.24965045158,0.03259347526181955,3.5269509603294864,0.00924126125608922,42724.81683359648,12609.486174971415,42724.80053685885,12607.72269949125,42724.83313033411,12611.24965045158,,,,,,,True
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__204,LINE,FIXERS,10.61858872585823,42729.44743772973,12604.11940746594,42729.54556269243,12614.73754280227,0.09812496270023985,10.618135336329942,0.009241261256532055,42729.496500211084,12609.428475134104,42729.44743772973,12604.11940746594,42729.54556269243,12614.73754280227,,,,,,,True
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__205,LINE,FIXERS,15.60353629778987,42707.26552532965,12604.81759198364,42722.84979242282,12605.59281076892,15.584267093174276,0.7752187852802308,20.103056568141316,42715.057658876234,12605.20520137628,42722.84979242282,12605.59281076892,42707.26552532965,12604.81759198364,,,,,,,True
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__206,LINE,FIXERS,23.962773303818235,42702.93616679596,12599.69428187837,42726.84644514835,12601.27955583618,23.910278352392197,1.585273957809477,15.082742156082151,42714.89130597215,12600.486918857274,42726.84644514835,12601.27955583618,42702.93616679596,12599.69428187837,,,,,,,True
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__207,LINE,FIXERS,4.588035870891475,42719.41232402654,12600.79834157927,42719.45472145432,12605.38618155149,0.04239742778008804,4.587839972220536,0.009241261255145194,42719.43352274043,12603.09226156538,42719.41232402654,12600.79834157927,42719.45472145432,12605.38618155149,,,,,,,True
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__208,ARC,FIXERS,3.163467898550972,42722.84979242282,12605.592810768921,42724.80053685886,12607.722699491236,1.9507444360351656,2.1298887223147176,0.9158903071307585,42723.82516464084,12606.65775513008,,,,,2.16,275.5569375764923,359.4705298043119,,,,True
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__209,ARC,FIXERS,4.217957198067962,42726.846445148345,12601.279555836172,42729.44743772972,12604.119407465925,2.6009925813777954,2.839851629752957,0.9158903071299045,42728.14694143903,12602.699481651049,,,,,2.88,275.5569375764923,359.4705298043119,,,,True
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__210,LINE,FIXERS,4.6707451387090595,42714.00880199733,12600.44217248253,42714.05196373043,12605.11271819107,0.0431617331050802,4.670545708540885,0.00924126125693442,42714.03038286388,12602.7774453368,42714.00880199733,12600.44217248253,42714.05196373043,12605.11271819107,,,,,,,True
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__211,ARC,FIXERS,4.43364993268165,42704.0999098446,12604.574909010762,42707.26552532965,12606.96899677944,3.165615485049784,2.3940877686782187,1.322263755934699,42705.68271758712,12605.771952895102,,,,,2.395722162738199,182.7820248983933,288.8166197826249,,,,True
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__212,LINE,FIXERS,4.613416944274578,42717.61122820404,12600.6880792141,42717.65386017494,12605.30129917599,0.04263197090040194,4.613219961889627,0.009241261256256987,42717.63254418949,12602.994689195046,42717.61122820404,12600.6880792141,42717.65386017494,12605.30129917599,,,,,,,True
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__213,LINE,FIXERS,4.664177079376205,42715.80989783842,12600.55243685927,42715.85299887696,12605.21641478892,0.04310103853640612,4.663977929649263,0.009241261255206534,42715.83144835769,12602.884425824095,42715.80989783842,12600.55243685927,42715.85299887696,12605.21641478892,,,,,,,True
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__214,LINE,FIXERS,4.728073333141588,42712.20747163172,12600.30653012769,42712.25116312702,12605.03440158288,0.04369149529520655,4.727871455190325,0.00924126125452108,42712.22931737937,12602.670465855284,42712.20747163172,12600.30653012769,42712.25116312702,12605.03440158288,,,,,,,True
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__215,LINE,FIXERS,4.821086306893877,42710.40598537496,12600.15401873953,42710.45053639075,12604.97489919703,0.044551015795150306,4.820880457500607,0.009241261256714059,42710.42826088285,12602.56445896828,42710.40598537496,12600.15401873953,42710.45053639075,12604.97489919703,,,,,,,True
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__216,LINE,FIXERS,15.984113717217,42707.00970854114,12613.41314011631,42722.9394588146,12614.73031419366,15.92975027346256,1.3171740773505007,12.093883828556129,42714.974583677875,12614.071727154986,42722.9394588146,12613.41314011631,42707.00970854114,12614.73031419366,,,,,,,True
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__217,LINE,FIXERS,24.35522996443623,42702.7790327262,12617.62219568857,42727.02066733307,12619.97174419999,24.24163460687123,2.3495485114199255,10.317571435126933,42714.89985002963,12618.79696994428,42727.02066733307,12617.62219568857,42702.7790327262,12619.97174419999,,,,,,,True
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__218,ARC,FIXERS,3.1459655890247427,42722.9394588146,12611.249650451577,42724.84327307356,12613.41314011631,1.9038142589561176,2.1634896647337882,0.8799738172959458,42723.89136594408,12612.331395283943,,,,,2.16,359.4705298043119,82.91985885269423,,,,True
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__219,ARC,FIXERS,4.194620785366323,42727.02066733307,12614.737542802255,42729.55908634501,12617.622195688567,2.5384190119439154,2.884652886312324,0.8799738172966016,42728.289876839044,12616.17986924541,,,,,2.88,359.4705298043119,82.91985885269423,,,,True
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__220,LINE,FIXERS,4.697172273607147,42719.53121368438,12613.66343158674,42719.57461962712,12618.3604033018,0.04340594274253817,4.696971715060499,0.009241261258474298,42719.55291665575,12616.01191744427,42719.53121368438,12613.66343158674,42719.57461962712,12618.3604033018,,,,,,,True
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__221,LINE,FIXERS,4.783764038977513,42714.13491540466,12614.08894686061,42714.17912153036,12618.87250664377,0.044206125698110554,4.783559783159944,0.00924126125772148,42714.15701846751,12616.48072675219,42714.13491540466,12614.08894686061,42714.17912153036,12618.87250664377,,,,,,,True
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__222,LINE,FIXERS,4.814220522350279,42712.33613458238,12614.22919145058,42712.38062215238,12619.04320641669,0.044487569997727405,4.814014966110335,0.009241261257164892,42712.35837836738,12616.636198933636,42712.33613458238,12614.22919145058,42712.38062215238,12619.04320641669,,,,,,,True
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__223,LINE,FIXERS,4.7210586859917765,42710.5384961191,12614.49305109365,42710.58212279299,12619.2139082012,0.0436266738906852,4.7208571075498185,0.009241261257604123,42710.56030945605,12616.853479647425,42710.5384961191,12614.49305109365,42710.58212279299,12619.2139082012,,,,,,,True
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__224,ARC,FIXERS,4.266619547106084,42704.10219975668,12612.513525194678,42707.00970854115,12614.957935373244,2.9075087844685186,2.4444101785666135,1.1894520853997848,42705.55595414891,12613.735730283961,,,,,2.179769158109557,71.71868854376899,183.8678543981978,,,,True
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__225,LINE,FIXERS,4.7228510721826025,42717.73247701206,12613.80845365753,42717.77612024913,12618.53110307474,0.04364323706977302,4.72264941721005,0.009241261252789684,42717.75429863059,12616.169778366135,42717.73247701206,12613.80845365753,42717.77612024913,12618.53110307474,,,,,,,True
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__226,LINE,FIXERS,4.753307555575578,42715.93369620836,12613.94870025908,42715.97762088975,12618.70180485926,0.043924681391217746,4.75310460018045,0.009241261256811004,42715.95565854906,12616.32525255917,42715.93369620836,12613.94870025908,42715.97762088975,12618.70180485926,,,,,,,True
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__227,LINE,FIXERS,13.835112291931463,42699.38256013123,12602.94899577793,42699.38687405407,12616.7841073973,0.00431392284372123,13.835111619369854,0.00031180976073091595,42699.384717092646,12609.866551587615,42699.38256013123,12602.94899577793,42699.38687405407,12616.7841073973,,,,,,,True
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__228,TEXT,Northing,,42546.88150657203,12228.492464869385,42559.0391636975,12240.865825291108,12.157657125469996,12.373360421723191,0.9825671209031867,42552.96033513476,12234.679145080247,,,,,,,,,,W,False
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__229,ARC,Northing,7.579322166150447,42548.13295690343,12211.631591029836,42551.06639572805,12218.417125418697,2.93343882462068,6.785534388860469,0.43230770879834973,42549.59967631574,12215.024358224266,,,,,8.132253578794943,355.0958857495602,48.49598788394586,,,,True
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__230,ARC,Northing,7.700478535510528,42541.87980700237,12204.633141410199,42548.88860905142,12207.424565975813,7.008802049051155,2.791424565613852,2.5108334057774817,42545.384208026895,12206.028853693006,,,,,7.964068443432656,261.1047893961214,316.5042279430944,,,,True
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__231,ARC,Northing,7.8692511684412985,42535.136515859376,12206.783155857323,42538.145805829874,12213.859708888618,3.0092899704977754,7.076553031294679,0.42524799251694656,42536.64116084462,12210.32143237297,,,,,7.666362147733365,170.5435415610642,229.3556445104903,,,,True
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__232,ARC,Northing,7.869240443175396,42537.32240760907,12217.59372901555,42544.39895573093,12220.603006638139,7.076548121862288,3.0092776225883426,2.3515770259094944,42540.860681670005,12219.098367826846,,,,,7.666362147733365,80.5434952396895,139.3555180321313,,,,True
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__233,LINE,Northing,5.713155976025611,42545.52322813738,12217.70058867422,42547.94226955523,12222.8763388445,2.41904141784471,5.175750170279571,0.46737986538365783,42546.732748846305,12220.28846375936,42545.52322813738,12217.70058867422,42547.94226955523,12222.8763388445,,,,,,,True
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__234,LINE,Northing,17.620914589141762,42548.23982934838,12203.20004250547,42564.40364224356,12210.21629390115,16.163812895181763,7.016251395680229,2.3037676365378688,42556.321735795966,12206.70816820331,42548.23982934838,12210.21629390115,42564.40364224356,12203.20004250547,,,,,,,True
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__235,LINE,Northing,5.713155955733101,42538.33649303265,12202.32394252231,42540.75553459605,12207.49969260216,2.419041563400242,5.1757500798503315,0.46737990167218313,42539.54601381435,12204.911817562235,42540.75553459605,12207.49969260216,42538.33649303265,12202.32394252231,,,,,,,True
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__236,LINE,Northing,5.713155948722233,42532.86318311083,12214.98398746537,42538.03893323935,12217.40302890807,5.175750128524669,2.419041442699381,2.1395872088694388,42535.451058175095,12216.19350818672,42538.03893323935,12214.98398746537,42532.86318311083,12217.40302890807,,,,,,,True
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__237,LINE,Northing,14.9795133760867,42547.50030948781,12216.16098341077,42551.54475429572,12230.58416916081,4.044444807906984,14.42318575003992,0.2804127242066331,42549.522531891766,12223.37257628579,42551.54475429572,12230.58416916081,42547.50030948781,12216.16098341077,,,,,,,True
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__238,LINE,Northing,14.97951338723729,42543.07390651979,12218.22979506596,42551.54475429572,12230.58416916081,8.470847775926813,12.354374094849845,0.6856557613435105,42547.309330407756,12224.406982113385,42551.54475429572,12230.58416916081,42543.07390651979,12218.22979506596,,,,,,,True
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__239,LINE,Northing,41.952322638829855,42546.70022403913,12193.70254757307,42586.05353073922,12208.2392124781,39.35330670008989,14.536664905030193,2.707175748852288,42566.37687738918,12200.970880025585,42586.05353073922,12193.70254757307,42546.70022403913,12208.2392124781,,,,,,,True
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__240,LINE,Northing,41.82979219934534,42548.7690356886,12193.70254757307,42586.05353073922,12212.6656154752,37.284495050618716,18.963067902130206,1.9661636631291282,42567.41128321391,12203.184081524134,42586.05353073922,12193.70254757307,42548.7690356886,12212.6656154752,,,,,,,True
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__241,LINE,Northing,14.979513376093658,42534.73400829208,12194.61611220587,42538.77845310004,12209.0392979559,4.044444807965192,14.423185750030825,0.2804127242108456,42536.75623069606,12201.827705080885,42534.73400829208,12194.61611220587,42538.77845310004,12209.0392979559,,,,,,,True
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__242,LINE,Northing,14.979513387332405,42534.73400829208,12194.61611220587,42543.20485606884,12206.97048630026,8.470847776763549,12.35437409439146,0.6856557614366783,42538.969432180456,12200.793299253066,42534.73400829208,12194.61611220587,42543.20485606884,12206.97048630026,,,,,,,True
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__243,LINE,Northing,14.97951331976795,42525.15535284231,12216.96106888831,42539.57853854854,12221.00551364385,14.423185706233198,4.044444755540098,3.5661720156954186,42532.36694569542,12218.983291266079,42525.15535284231,12221.00551364385,42539.57853854854,12216.96106888831,,,,,,,True
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__244,LINE,Northing,14.979513343634585,42525.15535284231,12212.53466589072,42537.50972689992,12221.00551364385,12.354374057613313,8.47084775312942,1.4584578093791365,42531.33253987112,12216.770089767284,42525.15535284231,12221.00551364385,42537.50972689992,12212.53466589072,,,,,,,True
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__245,CIRCLE,Northing,35.374554018883416,42537.509346234845,12206.970105506252,42548.7694164984,12218.230175769806,11.260070263553644,11.260070263553644,1.0,42543.13938136662,12212.60014063803,,,,,5.630035131776568,,,,,,True
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__246,TEXT,Northing,,42584.983277425425,12184.740415953784,42595.19153309858,12196.151717846278,10.208255673154781,11.41130189249452,0.8945741484474256,42590.087405262006,12190.446066900031,,,,,,,,,,N,False
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__247,TEXT,Northing,,42514.771589733966,12217.334664270278,42524.06661229432,12228.295272077008,9.295022560356301,10.960607806729968,0.8480389704893032,42519.419101014144,12222.814968173643,,,,,,,,,,S,False
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__248,TEXT,Northing,,42525.58835043929,12183.405879825323,42534.85702973678,12194.353486841117,9.268679297485505,10.947607015794347,0.8466397527892062,42530.222690088034,12188.87968333322,,,,,,,,,,E,False
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__249,HATCH,Column,,42925.51817404337,12866.11151969003,42934.51817404328,12875.18253401776,8.999999999912689,9.071014327730154,0.9921712914066981,42930.018174043325,12870.647026853894,,,,,,,,,,,False
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__250,LWPOLYLINE,Column,36.142028655285685,42925.51817404337,12866.11151969003,42934.51817404328,12875.18253401776,8.999999999912689,9.071014327730154,0.9921712914066981,42930.018174043325,12870.647026853894,,,,,,,,4,True,,True
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__251,HATCH,Column,,42456.51817404328,12866.11151969003,42465.51817404318,12875.18253401775,8.999999999898137,9.07101432771924,0.9921712914062877,42461.01817404323,12870.64702685389,,,,,,,,,,,False
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__252,LWPOLYLINE,Column,36.14202865523475,42456.51817404328,12866.11151969003,42465.51817404318,12875.18253401775,8.999999999898137,9.07101432771924,0.9921712914062877,42461.01817404323,12870.64702685389,,,,,,,,4,True,,True
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__253,HATCH,Column,,42925.51817404334,12626.11151969004,42934.51817404325,12635.18253401776,8.999999999912689,9.071014327721059,0.9921712914076929,42930.018174043296,12630.6470268539,,,,,,,,,,,False
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__254,LWPOLYLINE,Column,36.142028655267495,42925.51817404334,12626.11151969004,42934.51817404325,12635.18253401776,8.999999999912689,9.071014327721059,0.9921712914076929,42930.018174043296,12630.6470268539,,,,,,,,4,True,,True
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__255,HATCH,Column,,42688.51817404325,12617.11151969003,42697.51817404315,12626.18253401776,8.999999999898137,9.071014327730154,0.9921712914050939,42693.0181740432,12621.647026853894,,,,,,,,,,,False
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__256,LWPOLYLINE,Column,36.14202865525658,42688.51817404325,12617.11151969003,42697.51817404315,12626.18253401776,8.999999999898137,9.071014327730154,0.9921712914050939,42693.0181740432,12621.647026853894,,,,,,,,4,True,,True
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__257,HATCH,Column,,42925.51817404336,12473.18253401776,42934.51817404326,12482.25354834548,8.999999999898137,9.07101432771924,0.9921712914062877,42930.01817404331,12477.718041181619,,,,,,,,,,,False
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__258,LWPOLYLINE,Column,36.14202865523475,42925.51817404336,12473.18253401776,42934.51817404326,12482.25354834548,8.999999999898137,9.07101432771924,0.9921712914062877,42930.01817404331,12477.718041181619,,,,,,,,4,True,,True
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__259,HATCH,Column,,42688.51817404326,12473.18253401776,42697.51817404317,12482.25354834548,8.999999999912689,9.07101432771924,0.9921712914078918,42693.018174043216,12477.718041181619,,,,,,,,,,,False
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__260,LWPOLYLINE,Column,35.99999999978536,42688.51817404326,12473.18253401776,42697.51817404317,12482.18253401774,8.999999999912689,8.999999999979991,0.999999999992522,42693.018174043216,12477.68253401775,,,,,,,,4,True,,True
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__261,HATCH,Column,,42456.51817404328,12617.11151969004,42465.51817404318,12626.18253401776,8.999999999898137,9.071014327721059,0.9921712914060887,42461.01817404323,12621.6470268539,,,,,,,,,,,False
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__262,LWPOLYLINE,Column,36.14202865523839,42456.51817404328,12617.11151969004,42465.51817404318,12626.18253401776,8.999999999898137,9.071014327721059,0.9921712914060887,42461.01817404323,12621.6470268539,,,,,,,,4,True,,True
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__263,HATCH,Column,,42456.51817404328,12301.11151969003,42465.51817404319,12310.18253401775,8.999999999905413,9.07101432771924,0.9921712914070897,42461.01817404323,12305.64702685389,,,,,,,,,,,False
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__264,LWPOLYLINE,Column,36.142028655249305,42456.51817404328,12301.11151969003,42465.51817404319,12310.18253401775,8.999999999905413,9.07101432771924,0.9921712914070897,42461.01817404323,12305.64702685389,,,,,,,,4,True,,True
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__265,HATCH,Column,,42925.51817404336,12301.18253401776,42934.51817404326,12310.25354834548,8.999999999898137,9.07101432771924,0.9921712914062877,42930.01817404331,12305.718041181619,,,,,,,,,,,False
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__266,LWPOLYLINE,Column,36.14202865523475,42925.51817404336,12301.18253401776,42934.51817404326,12310.25354834548,8.999999999898137,9.07101432771924,0.9921712914062877,42930.01817404331,12305.718041181619,,,,,,,,4,True,,True
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__267,HATCH,Column,,42688.51817404328,12875.11151969003,42697.51817404318,12884.18253401775,8.999999999898137,9.07101432771924,0.9921712914062877,42693.01817404323,12879.64702685389,,,,,,,,,,,False
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__268,LWPOLYLINE,Column,35.999999999774445,42688.51817404328,12875.18253401776,42697.51817404318,12884.18253401775,8.999999999898137,8.999999999989086,0.9999999999898945,42693.01817404323,12879.682534017755,,,,,,,,4,True,,True
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__269,HATCH,Column,,42456.51817404328,12731.11151969003,42465.51817404318,12740.18253401775,8.999999999898137,9.07101432771924,0.9921712914062877,42461.01817404323,12735.64702685389,,,,,,,,,,,False
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__270,LWPOLYLINE,Column,36.14202865523475,42456.51817404328,12731.11151969003,42465.51817404318,12740.18253401775,8.999999999898137,9.07101432771924,0.9921712914062877,42461.01817404323,12735.64702685389,,,,,,,,4,True,,True
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__271,LINE,WALL,35.999999999989086,42808.51817404327,12097.18253401776,42808.51817404327,12133.18253401775,0.0,35.999999999989086,0.0,42808.51817404327,12115.182534017755,42808.51817404327,12097.18253401776,42808.51817404327,12133.18253401775,,,,,,,True
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__272,LINE,Column,9.000000000010914,42808.51817404326,12142.18253401775,42808.51817404327,12151.18253401776,7.275957614183426e-12,9.000000000010914,8.084397349082891e-13,42808.51817404326,12146.682534017755,42808.51817404327,12142.18253401775,42808.51817404326,12151.18253401776,,,,,,,True
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__273,LINE,WALL,98.99999999992906,42808.51817404318,12202.18253401776,42808.51817404326,12301.18253401769,8.003553375601768e-11,98.99999999992906,8.084397349098489e-13,42808.518174043216,12251.682534017724,42808.51817404318,12202.18253401776,42808.51817404326,12301.18253401769,,,,,,,True
3_bhk_house_design_first_floor_plan,3_bhk_house_design_first_floor_plan__274,LINE,WALL,8.999999999930878,42799.51817404327,12301.18253401771,42799.51817404328,12310.18253401764,1.4551915228366852e-11,8.999999999930878,1.616879469830957e-12,42799.518174043274,12305.682534017675,42799.51817404327,12301.18253401771,42799.51817404328,12310.18253401764,,,,,,,True
