file_id,entity_id,entity_type,raw_layer,length,bbox_x_min,bbox_y_min,bbox_x_max,bbox_y_max,bbox_width,bbox_height,aspect_ratio,center_x,center_y,start_x,start_y,end_x,end_y,radius,start_angle,end_angle,n_vertices,is_closed,text_content,is_geometric
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__34,LINE,WALLS GENERAL-ASAAS-0025-00-A,89.63367998928562,57284.6315023607,9899.144556355637,57288.14622489477,9988.709300054987,3.5147225340697332,89.56474369934949,0.039242255254678525,57286.38886362774,9943.926928205312,57288.14622489477,9899.144556355637,57284.6315023607,9988.709300054987,,,,,,,True
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__35,LINE,WALLS GENERAL-ASAAS-0025-00-A,62.43194406496878,57224.63150236068,9971.4539345205,57284.6315023607,9988.709300054987,60.00000000002183,17.255365534487282,3.4771793086679827,57254.63150236069,9980.081617287742,57284.6315023607,9988.709300054987,57224.63150236068,9971.4539345205,,,,,,,True
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__36,LINE,WALLS GENERAL-ASAAS-0025-00-A,198.22142240621238,56907.1283114999,9880.143374242709,57097.62831149991,9934.929159814692,190.50000000000728,54.78578557198307,3.4771793086677425,57002.37831149991,9907.5362670287,57097.62831149991,9934.929159814692,56907.1283114999,9880.143374242709,,,,,,,True
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__37,LINE,WALLS GENERAL-ASAAS-0025-00-A,134.00343958611978,56906.01537584217,9746.144556355637,56907.1283114999,9880.143374242709,1.1129356577293947,133.9988178870717,0.008305563252560391,56906.57184367104,9813.143965299172,56907.1283114999,9880.143374242709,56906.01537584217,9746.144556355637,,,,,,,True
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__38,LINE,WALLS GENERAL-ASAAS-0025-00-A,143.94862508025068,56903.67159854641,9463.950895977976,56904.86713172249,9607.894556355637,1.1955331760764238,143.94366037766122,0.008305563252592957,56904.269365134445,9535.922726166806,56904.86713172249,9607.894556355637,56903.67159854641,9463.950895977976,,,,,,,True
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__39,LINE,WALLS GENERAL-ASAAS-0025-00-A,2.7846034590620548,57097.6283114999,9932.14455635563,57097.62831149992,9934.929159814692,1.4551915228366852e-11,2.7846034590620548,5.2258482912566705e-12,57097.62831149991,9933.536858085161,57097.6283114999,9934.929159814692,57097.62831149992,9932.14455635563,,,,,,,True
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__40,LINE,WALLS GENERAL-ASAAS-0025-00-A,162.00000000000364,57097.6283114999,9737.144556355637,57097.6283114999,9899.14455635564,0.0,162.00000000000364,0.0,57097.6283114999,9818.144556355639,57097.6283114999,9899.14455635564,57097.6283114999,9737.144556355637,,,,,,,True
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__41,LINE,WALLS GENERAL-ASAAS-0025-00-A,4.0,57043.6283114999,9733.144556355637,57043.6283114999,9737.144556355637,0.0,4.0,0.0,57043.6283114999,9735.144556355637,57043.6283114999,9737.144556355637,57043.6283114999,9733.144556355637,,,,,,,True
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__42,LINE,WALLS GENERAL-ASAAS-0025-00-A,80.24999999999818,57043.6283114999,9616.894556355637,57043.62831149991,9697.144556355635,7.275957614183426e-12,80.24999999999818,9.066613849449957e-14,57043.62831149991,9657.019556355637,57043.6283114999,9697.144556355635,57043.62831149991,9616.894556355637,,,,,,,True
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__43,LINE,WALLS GENERAL-ASAAS-0025-00-A,4.5,57043.6283114999,9603.394556355637,57043.62831149991,9607.894556355637,7.275957614183426e-12,4.5,1.616879469818539e-12,57043.62831149991,9605.644556355637,57043.6283114999,9607.894556355637,57043.62831149991,9603.394556355637,,,,,,,True
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__44,LINE,WALLS GENERAL-ASAAS-0025-00-A,13.443660377664855,57043.62831149992,9553.950895977972,57043.62831149992,9567.394556355637,0.0,13.443660377664855,0.0,57043.62831149992,9560.672726166806,57043.62831149992,9567.394556355637,57043.62831149992,9553.950895977972,,,,,,,True
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__45,LINE,WALLS GENERAL-ASAAS-0025-00-A,4.443660377664855,57052.62831149992,9562.950895977972,57052.62831149992,9567.394556355637,0.0,4.443660377664855,0.0,57052.62831149992,9565.172726166806,57052.62831149992,9567.394556355637,57052.62831149992,9562.950895977972,,,,,,,True
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__46,LINE,WALLS GENERAL-ASAAS-0025-00-A,89.99999999999818,57072.86713172249,9463.950895977976,57072.86713172249,9553.950895977974,0.0,89.99999999999818,0.0,57072.86713172249,9508.950895977974,57072.86713172249,9553.950895977974,57072.86713172249,9463.950895977976,,,,,,,True
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__47,LINE,WALLS GENERAL-ASAAS-0025-00-A,8.999999999996362,57069.86713172249,9454.950895977981,57069.8671317225,9463.950895977978,1.4551915228366852e-11,8.999999999996362,1.6168794698191927e-12,57069.867131722494,9459.45089597798,57069.8671317225,9463.950895977978,57069.86713172249,9454.950895977981,,,,,,,True
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__48,LINE,WALLS GENERAL-ASAAS-0025-00-A,8.999999999998181,57033.86713172249,9454.95089597798,57033.86713172249,9463.950895977978,0.0,8.999999999998181,0.0,57033.86713172249,9459.450895977978,57033.86713172249,9463.950895977978,57033.86713172249,9454.95089597798,,,,,,,True
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__49,LINE,WALLS GENERAL-ASAAS-0025-00-A,14.737699898978462,57106.6283114999,9932.144556355632,57106.62831149992,9946.88225625461,1.4551915228366852e-11,14.737699898978462,9.873939168333528e-13,57106.62831149991,9939.513406305121,57106.6283114999,9946.88225625461,57106.62831149992,9932.144556355632,,,,,,,True
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__50,LINE,PROJECTION-ASAAS-0025-00-A,30.639846112766463,57130.62831149992,9923.144556355637,57130.62831149992,9953.784402468404,0.0,30.639846112766463,0.0,57130.62831149992,9938.464479412021,57130.62831149992,9953.784402468404,57130.62831149992,9923.144556355637,,,,,,,True
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__51,LINE,WALLS GENERAL-ASAAS-0025-00-A,144.0,57106.6283114999,9746.144556355637,57106.6283114999,9890.144556355637,0.0,144.0,0.0,57106.6283114999,9818.144556355637,57106.6283114999,9890.144556355637,57106.6283114999,9746.144556355637,,,,,,,True
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__52,LINE,WALLS GENERAL-ASAAS-0025-00-A,9.0,57111.1283114999,9737.144556355637,57111.12831149991,9746.144556355637,7.275957614183426e-12,9.0,8.084397349092695e-13,57111.12831149991,9741.644556355637,57111.12831149991,9746.144556355637,57111.1283114999,9737.144556355637,,,,,,,True
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__53,LINE,WALLS GENERAL-ASAAS-0025-00-A,9.0,57156.1283114999,9737.144556355637,57156.1283114999,9746.144556355637,0.0,9.0,0.0,57156.1283114999,9741.644556355637,57156.1283114999,9746.144556355637,57156.1283114999,9737.144556355637,,,,,,,True
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__54,LINE,WALLS GENERAL-ASAAS-0025-00-A,13.0,57052.62831149988,9733.144556355637,57052.62831149989,9746.144556355637,7.275957614183426e-12,13.0,5.596890472448789e-13,57052.62831149988,9739.644556355637,57052.62831149989,9746.144556355637,57052.62831149988,9733.144556355637,,,,,,,True
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__55,LINE,WALLS GENERAL-ASAAS-0025-00-A,93.74999999999818,57052.6283114999,9603.394556355637,57052.62831149991,9697.144556355635,7.275957614183426e-12,93.74999999999818,7.761021455129139e-14,57052.62831149991,9650.269556355637,57052.6283114999,9697.144556355635,57052.62831149991,9603.394556355637,,,,,,,True
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__56,LINE,WALLS GENERAL-ASAAS-0025-00-A,3.0,57196.6283114999,9734.144556355637,57196.6283114999,9737.144556355637,0.0,3.0,0.0,57196.6283114999,9735.644556355637,57196.6283114999,9737.144556355637,57196.6283114999,9734.144556355637,,,,,,,True
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__57,LINE,WALLS GENERAL-ASAAS-0025-00-A,33.00000000000182,57196.6283114999,9671.144556355635,57196.6283114999,9704.144556355637,0.0,33.00000000000182,0.0,57196.6283114999,9687.644556355637,57196.6283114999,9704.144556355637,57196.6283114999,9671.144556355635,,,,,,,True
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__58,LINE,WINDOW-ASAAS-0025-00-A,48.193660377664855,57196.6283114999,9562.950895977972,57196.6283114999,9611.144556355637,0.0,48.193660377664855,0.0,57196.6283114999,9587.047726166806,57196.6283114999,9611.144556355637,57196.6283114999,9562.950895977972,,,,,,,True
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__59,LINE,WINDOW-ASAAS-0025-00-A,48.193660377664855,57200.3283114999,9562.950895977972,57200.3283114999,9611.144556355637,0.0,48.193660377664855,0.0,57200.3283114999,9587.047726166806,57200.3283114999,9611.144556355637,57200.3283114999,9562.950895977972,,,,,,,True
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__60,LINE,WALLS GENERAL-ASAAS-0025-00-A,3.000000000001819,57205.62831149989,9734.144556355635,57205.6283114999,9737.144556355637,1.4551915228366852e-11,3.000000000001819,4.850638409452676e-12,57205.628311499895,9735.644556355637,57205.6283114999,9737.144556355637,57205.62831149989,9734.144556355635,,,,,,,True
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__61,LINE,WALLS GENERAL-ASAAS-0025-00-A,21.00000000000182,57205.62831149989,9683.144556355635,57205.6283114999,9704.144556355637,1.4551915228366852e-11,21.00000000000182,6.929483442078853e-13,57205.628311499895,9693.644556355637,57205.62831149989,9704.144556355637,57205.6283114999,9683.144556355635,,,,,,,True
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__62,LINE,WALLS GENERAL-ASAAS-0025-00-A,3.000000000003638,57205.6283114999,9671.144556355634,57205.62831149991,9674.144556355637,7.275957614183426e-12,3.000000000003638,2.4253192047248677e-12,57205.62831149991,9672.644556355635,57205.6283114999,9674.144556355637,57205.62831149991,9671.144556355634,,,,,,,True
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__63,LINE,WINDOW-ASAAS-0025-00-A,48.193660377664855,57205.6283114999,9562.950895977972,57205.6283114999,9611.144556355637,0.0,48.193660377664855,0.0,57205.6283114999,9587.047726166806,57205.6283114999,9611.144556355637,57205.6283114999,9562.950895977972,,,,,,,True
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__64,LINE,WINDOW-ASAAS-0025-00-A,48.193660377664855,57201.92831149991,9562.950895977972,57201.92831149991,9611.144556355637,0.0,48.193660377664855,0.0,57201.92831149991,9587.047726166806,57201.92831149991,9611.144556355637,57201.92831149991,9562.950895977972,,,,,,,True
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__65,LINE,WALLS GENERAL-ASAAS-0025-00-A,9.000000000003638,57205.62831149991,9553.95089597797,57205.62831149991,9562.950895977974,0.0,9.000000000003638,0.0,57205.62831149991,9558.450895977972,57205.62831149991,9562.950895977974,57205.62831149991,9553.95089597797,,,,,,,True
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__66,LINE,WALLS GENERAL-ASAAS-0025-00-A,89.99999999999454,57081.86713172249,9463.950895977978,57081.86713172249,9553.950895977972,0.0,89.99999999999454,0.0,57081.86713172249,9508.950895977974,57081.86713172249,9553.950895977972,57081.86713172249,9463.950895977978,,,,,,,True
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__67,LINE,WALLS GENERAL-ASAAS-0025-00-A,8.999999999994543,57105.86713172249,9454.95089597798,57105.86713172249,9463.950895977974,0.0,8.999999999994543,0.0,57105.86713172249,9459.450895977978,57105.86713172249,9463.950895977974,57105.86713172249,9454.95089597798,,,,,,,True
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__68,LINE,WALLS GENERAL-ASAAS-0025-00-A,13.913403552040108,57097.62831149992,9899.144556355637,57111.54171505196,9899.144556355637,13.913403552040108,0.0,,57104.58501327594,9899.144556355637,57097.62831149992,9899.144556355637,57111.54171505196,9899.144556355637,,,,,,,True
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__69,LINE,WALLS GENERAL-ASAAS-0025-00-A,5.089787308745144,57210.54171505196,9899.144556355637,57215.6315023607,9899.144556355637,5.089787308745144,0.0,,57213.08660870633,9899.144556355637,57210.54171505196,9899.144556355637,57215.6315023607,9899.144556355637,,,,,,,True
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__70,LINE,WALLS GENERAL-ASAAS-0025-00-A,30.514722534069733,57224.6315023607,9899.144556355637,57255.14622489477,9899.144556355637,30.514722534069733,0.0,,57239.88886362774,9899.144556355637,57224.6315023607,9899.144556355637,57255.14622489477,9899.144556355637,,,,,,,True
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__71,LINE,WALLS GENERAL-ASAAS-0025-00-A,3.000000000014552,57285.14622489476,9899.144556355637,57288.14622489477,9899.144556355637,3.000000000014552,0.0,,57286.646224894765,9899.144556355637,57285.14622489476,9899.144556355637,57288.14622489477,9899.144556355637,,,,,,,True
2bhk_house_design_ground_floor_plan_op_1,2bhk_house_design_ground_floor_plan_op_1__72,LINE,WALLS GENERAL-ASAAS-0025-00-A,4.91340355205466,57106.6283114999,9890.144556355637,57111.54171505196,9890.144556355637,4.91340355205466,0.0,,57109.08501327593,9890.144556355637,57106.6283114999,9890.144556355637,57111.54171505196,9890.144556355637,,,,,,,True
